|dates|Belknap_NewHampshire_UnitedStates.BLS_EmployedPopulation.data|Belknap_NewHampshire_UnitedStates.BLS_EmployedPopulation.missing|Belknap_NewHampshire_UnitedStates.BLS_UnemployedPopulation.data|Belknap_NewHampshire_UnitedStates.BLS_UnemployedPopulation.missing|Belknap_NewHampshire_UnitedStates.BLS_UnemploymentRate.data|Belknap_NewHampshire_UnitedStates.BLS_UnemploymentRate.missing|Belknap_NewHampshire_UnitedStates.BLS_LaborForcePopulation.data|Belknap_NewHampshire_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|29808.0|0|433.0|0|1.4318309579709665|0|30241.0|0
