|dates|Power_Idaho_UnitedStates.JHU_ConfirmedCases.data|Power_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Power_Idaho_UnitedStates.NYT_ConfirmedCases.data|Power_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Power_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Power_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Power_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Power_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|743.0|0|0.0|100|9.0|0|0.0|100
