|dates|Hampshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Hampshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Hampshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Hampshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Hampshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Hampshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|83710.0|0|3982.0|0|4.5408931259407925|0|87692.0|0
