|dates|Clinton_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Clinton_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1604.0|0|0.0|100|32.0|0|0.0|100
