|dates|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|28439.0|0|958.0|0|3.258835935639691|0|29397.0|0
