|dates|SantaCruz_California_UnitedStates.BLS_EmployedPopulation.data|SantaCruz_California_UnitedStates.BLS_EmployedPopulation.missing|SantaCruz_California_UnitedStates.BLS_UnemployedPopulation.data|SantaCruz_California_UnitedStates.BLS_UnemployedPopulation.missing|SantaCruz_California_UnitedStates.BLS_UnemploymentRate.data|SantaCruz_California_UnitedStates.BLS_UnemploymentRate.missing|SantaCruz_California_UnitedStates.BLS_LaborForcePopulation.data|SantaCruz_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-08|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-09|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-10|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-11|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-12|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-13|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-14|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-15|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-16|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-17|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-18|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-19|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-20|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-21|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-22|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-23|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-24|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-25|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-26|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-27|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-28|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-29|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-30|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-03-31|129419.5|0|10843.0|0|7.730505302557704|0|140262.5|0
0|2020-04-01|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-02|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-03|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-04|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-05|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-06|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-07|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-08|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-09|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-10|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-11|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-12|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-13|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-14|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-15|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-16|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-17|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-18|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-19|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-20|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-21|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-22|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-23|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-24|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-25|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-26|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-27|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-28|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-29|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-04-30|109297.5|0|23176.5|0|17.495131120068844|0|132474.0|0
0|2020-05-01|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-02|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-03|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-04|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-05|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-06|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-07|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-08|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-09|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-10|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-11|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-12|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-13|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-14|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-15|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-16|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-17|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-18|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-19|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-20|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-21|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-22|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-23|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-24|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-25|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-26|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-27|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-28|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-29|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-30|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-05-31|112495.0|0|18840.0|0|14.34499562188297|0|131335.0|0
0|2020-06-01|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-02|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-03|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-04|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-05|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-06|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-07|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-08|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-09|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-10|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-11|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-12|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-13|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-14|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-15|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-16|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-17|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-18|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-19|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-20|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-21|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-22|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-23|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-24|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-25|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-26|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-27|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-28|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-29|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-06-30|117921.0|0|16339.0|0|12.169670788023238|0|134260.0|0
0|2020-07-01|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-02|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-03|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-04|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-05|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-06|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-07|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-08|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-09|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-10|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-11|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-12|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-13|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-14|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-15|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-16|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-17|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-18|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-19|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-20|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-21|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-22|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-23|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-24|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-25|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-26|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-27|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-28|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-29|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-30|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-07-31|120422.0|0|14298.0|0|10.61312351543943|0|134720.0|0
0|2020-08-01|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-02|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-03|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-04|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-05|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-06|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-07|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-08|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-09|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-10|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-11|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-12|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-13|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-14|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-15|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-16|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-17|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-18|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-19|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-20|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-21|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-22|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-23|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-24|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-25|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-26|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-27|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-28|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-29|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-30|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-08-31|120009.0|0|12149.0|0|9.192784394436961|0|132158.0|0
0|2020-09-01|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-02|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-03|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-04|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-05|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-06|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-07|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-08|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-09|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-10|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-11|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-12|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-13|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-14|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-15|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-16|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-17|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-18|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-19|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-20|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-21|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-22|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-23|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-24|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-25|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-26|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-27|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-28|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-29|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-09-30|120278.0|0|10871.0|0|8.28904528437121|0|131149.0|0
0|2020-10-01|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-02|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-03|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-04|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-05|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-06|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-07|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-08|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-09|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-10|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-11|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-12|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-13|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-14|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-15|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-16|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-17|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-18|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-19|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-20|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-21|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-22|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-23|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-24|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-25|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-26|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-27|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-28|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-29|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-30|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-10-31|123212.0|0|9863.0|0|7.41160999436408|0|133075.0|0
0|2020-11-01|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-02|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-03|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-04|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-05|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-06|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-07|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-08|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-09|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-10|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-11|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-12|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-13|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-14|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-15|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-16|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-17|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-18|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-19|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-20|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-21|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-22|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-23|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-24|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-25|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-26|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-27|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-28|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-29|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-11-30|120750.0|0|8580.0|0|6.634191602876363|0|129330.0|0
0|2020-12-01|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
0|2020-12-02|118012.0|0|10448.0|0|8.133271057138408|0|128460.0|0
