|dates|Jefferson_Florida_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Florida_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Florida_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Florida_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2117.0|0|0.0|100|28.0|0|0.0|100
