|dates|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Forest_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Forest_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Forest_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1462.0|0|0.0|100|21.0|0|0.0|100
