|dates|Ross_Ohio_UnitedStates.BLS_EmployedPopulation.data|Ross_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Ross_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Ross_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Ross_Ohio_UnitedStates.BLS_UnemploymentRate.data|Ross_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Ross_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Ross_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-28|28941.5|0|6327.5|0|17.9406844537696|0|35269.0|0
0|2020-04-29|28941.5|0|6327.5|0|17.9406844537696|0|35269.0|0
0|2020-04-30|28941.5|0|6327.5|0|17.9406844537696|0|35269.0|0
0|2020-05-01|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-02|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-03|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-04|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-05|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-06|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-07|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-08|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-09|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-10|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-11|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-12|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-13|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-14|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-15|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-16|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-17|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-18|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-19|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-20|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-21|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-22|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-23|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-24|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-25|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-26|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-27|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-28|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-29|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-30|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-05-31|30413.0|0|5316.0|0|14.878669987964958|0|35729.0|0
0|2020-06-01|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-02|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-03|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-04|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-05|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-06|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-07|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-08|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-09|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-10|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-11|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-12|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-13|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-14|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-15|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-16|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-17|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-18|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-19|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-20|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-21|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-22|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-23|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-24|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-25|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-26|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-27|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-28|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-29|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-06-30|31344.0|0|3399.0|0|9.783265693808826|0|34743.0|0
0|2020-07-01|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-02|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-03|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-04|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-05|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-06|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-07|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-08|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-09|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-10|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-11|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-12|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-13|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-14|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-15|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-16|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-17|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-18|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-19|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-20|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-21|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-22|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-23|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-24|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-25|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-26|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-27|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-28|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-29|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-30|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-07-31|32116.0|0|3223.0|0|9.12023543393984|0|35339.0|0
0|2020-08-01|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-02|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-03|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-04|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-05|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-06|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-07|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-08|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-09|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-10|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-11|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-12|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-13|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-14|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-15|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-16|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-17|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-18|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-19|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-20|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-21|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-22|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-23|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-24|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-25|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-26|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-27|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-28|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-29|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-30|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-08-31|32816.0|0|2936.0|0|8.212127992839562|0|35752.0|0
0|2020-09-01|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-02|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-03|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-04|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-05|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-06|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-07|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-08|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-09|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-10|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-11|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-12|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-13|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-14|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-15|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-16|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-17|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-18|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-19|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-20|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-21|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-22|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-23|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-24|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-25|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-26|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-27|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-28|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-29|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-09-30|32988.0|0|2275.0|0|6.451521424722797|0|35263.0|0
0|2020-10-01|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-02|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-03|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-04|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-05|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-06|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-07|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-08|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-09|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-10|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-11|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-12|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-13|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-14|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-15|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-16|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-17|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-18|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-19|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-20|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-21|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-22|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-23|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-24|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-25|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-26|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-27|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-28|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-29|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-30|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-10-31|33896.0|0|1422.0|0|4.026275553542103|0|35318.0|0
0|2020-11-01|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-02|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-03|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-04|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-05|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-06|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-07|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-08|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-09|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-10|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-11|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-12|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-13|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-14|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-15|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-16|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-17|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-18|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-19|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-20|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-21|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-22|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-23|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-24|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-25|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-26|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-27|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-28|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-29|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-11-30|33570.0|0|1443.0|0|4.121326364493188|0|35013.0|0
0|2020-12-01|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
0|2020-12-02|33390.0|0|1552.0|0|4.441646156487894|0|34942.0|0
