|dates|Knox_Indiana_UnitedStates.BLS_EmployedPopulation.data|Knox_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Knox_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Knox_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Knox_Indiana_UnitedStates.BLS_UnemploymentRate.data|Knox_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Knox_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Knox_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17949.0|0|635.0|0|3.4169177787343954|0|18584.0|0
