|dates|Jennings_Indiana_UnitedStates.BLS_EmployedPopulation.data|Jennings_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Jennings_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Jennings_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Jennings_Indiana_UnitedStates.BLS_UnemploymentRate.data|Jennings_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Jennings_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Jennings_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-24|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-25|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-26|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-27|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-28|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-29|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-30|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-01-31|13098.0|0|519.5|0|3.8149440058747937|0|13617.5|0
0|2020-02-01|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-02|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-03|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-04|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-05|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-06|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-07|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-08|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-09|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-10|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-11|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-12|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-13|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-14|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-15|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-16|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-17|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-18|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-19|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-20|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-21|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-22|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-23|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-24|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-25|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-26|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-27|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-28|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-02-29|13124.5|0|481.5|0|3.538879905923857|0|13606.0|0
0|2020-03-01|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-02|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-03|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-04|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-05|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-06|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-07|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-08|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-09|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-10|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-11|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-12|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-13|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-14|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-15|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-16|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-17|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-18|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-19|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-20|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-21|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-22|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-23|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-24|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-25|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-26|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-27|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-28|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-29|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-30|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-03-31|12848.0|0|479.0|0|3.5942072484430105|0|13327.0|0
0|2020-04-01|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-02|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-03|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-04|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-05|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-06|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-07|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-08|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-09|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-10|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-11|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-12|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-13|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-14|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-15|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-16|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-17|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-18|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-19|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-20|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-21|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-22|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-23|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-24|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-25|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-26|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-27|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-28|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-29|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-04-30|10598.5|0|3136.5|0|22.83582089552239|0|13735.0|0
0|2020-05-01|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-02|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-03|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-04|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-05|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-06|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-07|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-08|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-09|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-10|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-11|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-12|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-13|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-14|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-15|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-16|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-17|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-18|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-19|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-20|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-21|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-22|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-23|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-24|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-25|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-26|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-27|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-28|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-29|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-30|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-05-31|11397.0|0|2133.0|0|15.764966740576497|0|13530.0|0
0|2020-06-01|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-02|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-03|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-04|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-05|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-06|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-07|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-08|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-09|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-10|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-11|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-12|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-13|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-14|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-15|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-16|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-17|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-18|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-19|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-20|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-21|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-22|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-23|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-24|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-25|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-26|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-27|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-28|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-29|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-06-30|12291.0|0|1273.0|0|9.385137127690946|0|13564.0|0
0|2020-07-01|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-02|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-03|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-04|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-05|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-06|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-07|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-08|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-09|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-10|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-11|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-12|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-13|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-14|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-15|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-16|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-17|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-18|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-19|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-20|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-21|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-22|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-23|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-24|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-25|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-26|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-27|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-28|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-29|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-30|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-07-31|12646.0|0|1030.0|0|7.53144194208833|0|13676.0|0
0|2020-08-01|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-02|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-03|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-04|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-05|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-06|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-07|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-08|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-09|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-10|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-11|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-12|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-13|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-14|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-15|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-16|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-17|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-18|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-19|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-20|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-21|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-22|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-23|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-24|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-25|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-26|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-27|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-28|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-29|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-30|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-08-31|12808.0|0|832.0|0|6.099706744868035|0|13640.0|0
0|2020-09-01|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-02|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-03|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-04|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-05|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-06|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-07|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-08|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-09|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-10|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-11|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-12|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-13|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-14|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-15|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-16|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-17|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-18|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-19|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-20|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-21|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-22|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-23|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-24|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-25|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-26|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-27|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-28|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-29|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-09-30|12786.0|0|701.0|0|5.197597686661229|0|13487.0|0
0|2020-10-01|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-02|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-03|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-04|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-05|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-06|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-07|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-08|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-09|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-10|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-11|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-12|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-13|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-14|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-15|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-16|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-17|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-18|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-19|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-20|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-21|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-22|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-23|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-24|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-25|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-26|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-27|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-28|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-29|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-30|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-10-31|12958.0|0|638.0|0|4.692556634304207|0|13596.0|0
0|2020-11-01|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-02|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-03|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-04|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-05|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-06|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-07|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-08|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-09|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-10|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-11|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-12|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-13|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-14|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-15|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-16|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-17|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-18|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-19|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-20|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-21|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-22|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-23|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-24|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-25|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-26|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-27|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-28|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-29|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-11-30|13029.0|0|628.0|0|4.598374459983891|0|13657.0|0
0|2020-12-01|13023.0|0|619.0|0|4.537457850755021|0|13642.0|0
0|2020-12-02|13023.0|0|619.0|0|4.537457850755021|0|13642.0|0
0|2020-12-03|13023.0|0|619.0|0|4.537457850755021|0|13642.0|0
0|2020-12-04|13023.0|0|619.0|0|4.537457850755021|0|13642.0|0
0|2020-12-05|13023.0|0|619.0|0|4.537457850755021|0|13642.0|0
