|dates|Lampasas_Texas_UnitedStates.JHU_ConfirmedCases.data|Lampasas_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lampasas_Texas_UnitedStates.NYT_ConfirmedCases.data|Lampasas_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lampasas_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lampasas_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lampasas_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lampasas_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2875.0|0|0.0|100|41.0|0|0.0|100
