|dates|Norfolk_Virginia_UnitedStates.JHU_ConfirmedCases.data|Norfolk_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Norfolk_Virginia_UnitedStates.NYT_ConfirmedCases.data|Norfolk_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Norfolk_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Norfolk_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Norfolk_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Norfolk_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|20730.0|0|0.0|100|284.0|0|0.0|100
