|dates|Barry_Missouri_UnitedStates.JHU_ConfirmedCases.data|Barry_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Barry_Missouri_UnitedStates.NYT_ConfirmedCases.data|Barry_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Barry_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Barry_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Barry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Barry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3888.0|0|0.0|100|56.0|0|0.0|100
