|dates|KitCarson_Colorado_UnitedStates.JHU_ConfirmedCases.data|KitCarson_Colorado_UnitedStates.JHU_ConfirmedCases.missing|KitCarson_Colorado_UnitedStates.NYT_ConfirmedCases.data|KitCarson_Colorado_UnitedStates.NYT_ConfirmedCases.missing|KitCarson_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|KitCarson_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|KitCarson_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|KitCarson_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|739.0|0|0.0|100|14.0|0|0.0|100
