|dates|Wayne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Wayne_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-29|19332.0|0|2914.0|0|13.098984087026881|0|22246.0|0
0|2020-05-30|19332.0|0|2914.0|0|13.098984087026881|0|22246.0|0
0|2020-05-31|19332.0|0|2914.0|0|13.098984087026881|0|22246.0|0
0|2020-06-01|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-02|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-03|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-04|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-05|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-06|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-07|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-08|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-09|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-10|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-11|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-12|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-13|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-14|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-15|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-16|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-17|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-18|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-19|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-20|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-21|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-22|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-23|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-24|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-25|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-26|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-27|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-28|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-29|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-06-30|19816.0|0|2727.0|0|12.096881515326265|0|22543.0|0
0|2020-07-01|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-02|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-03|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-04|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-05|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-06|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-07|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-08|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-09|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-10|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-11|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-12|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-13|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-14|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-15|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-16|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-17|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-18|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-19|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-20|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-21|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-22|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-23|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-24|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-25|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-26|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-27|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-28|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-29|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-30|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-07-31|20258.0|0|2746.0|0|11.937054425317337|0|23004.0|0
0|2020-08-01|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-02|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-03|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-04|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-05|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-06|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-07|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-08|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-09|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-10|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-11|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-12|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-13|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-14|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-15|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-16|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-17|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-18|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-19|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-20|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-21|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-22|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-23|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-24|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-25|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-26|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-27|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-28|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-29|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-30|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-08-31|20339.0|0|1965.0|0|8.810078909612626|0|22304.0|0
0|2020-09-01|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-02|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-03|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-04|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-05|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-06|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-07|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-08|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-09|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-10|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-11|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-12|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-13|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-14|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-15|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-16|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-17|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-18|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-19|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-20|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-21|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-22|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-23|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-24|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-25|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-26|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-27|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-28|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-29|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-09-30|20617.0|0|1349.0|0|6.141309296185013|0|21966.0|0
0|2020-10-01|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-02|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-03|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-04|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-05|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-06|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-07|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-08|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-09|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-10|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-11|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-12|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-13|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-14|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-15|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-16|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-17|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-18|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-19|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-20|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-21|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-22|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-23|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-24|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-25|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-26|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-27|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-28|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-29|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-30|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-10-31|20643.0|0|1230.0|0|5.623371279659855|0|21873.0|0
0|2020-11-01|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-02|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-03|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-04|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-05|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-06|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-07|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-08|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-09|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-10|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-11|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-12|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-13|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-14|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-15|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-16|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-17|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-18|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-19|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-20|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-21|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-22|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-23|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-24|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-25|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-26|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-27|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-28|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-29|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
0|2020-11-30|20553.0|0|1323.0|0|6.047723532638508|0|21876.0|0
