|dates|Glacier_Montana_UnitedStates.BLS_EmployedPopulation.data|Glacier_Montana_UnitedStates.BLS_EmployedPopulation.missing|Glacier_Montana_UnitedStates.BLS_UnemployedPopulation.data|Glacier_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Glacier_Montana_UnitedStates.BLS_UnemploymentRate.data|Glacier_Montana_UnitedStates.BLS_UnemploymentRate.missing|Glacier_Montana_UnitedStates.BLS_LaborForcePopulation.data|Glacier_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-12|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-13|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-14|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-15|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-16|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-17|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-18|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-19|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-20|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-21|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-22|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-23|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-24|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-25|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-26|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-27|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-28|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-29|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-30|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2020-12-31|4565.0|0|461.0|0|9.172304019100677|0|5026.0|0
0|2021-01-01|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-02|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-03|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-04|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-05|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-06|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-07|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-08|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-09|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-10|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-11|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-12|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-13|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-14|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-15|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-16|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-17|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-18|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-19|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-20|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-21|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-22|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-23|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-24|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-25|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-26|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-27|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-28|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-29|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-30|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-01-31|4566.0|0|521.0|0|10.2417928051897|0|5087.0|0
0|2021-02-01|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-02|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-03|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-04|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-05|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-06|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-07|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-08|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-09|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-10|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-11|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-12|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-13|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-14|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-15|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-16|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-17|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-18|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-19|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-20|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-21|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-22|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-23|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-24|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-25|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-26|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-27|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-02-28|4564.0|0|504.0|0|9.94475138121547|0|5068.0|0
0|2021-03-01|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-02|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-03|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-04|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-05|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-06|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-07|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-08|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-09|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-10|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-11|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-12|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-13|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-14|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-15|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-16|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-17|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-18|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-19|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-20|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-21|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-22|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-23|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-24|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-25|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-26|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-27|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-28|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-29|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-30|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-03-31|4874.0|0|452.0|0|8.4866691701089|0|5326.0|0
0|2021-04-01|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-02|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-03|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-04|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-05|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-06|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-07|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-08|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-09|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-10|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-11|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-12|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-13|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-14|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-15|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-16|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-17|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-18|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-19|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-20|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-21|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-22|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-23|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-24|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-25|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-26|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-27|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-28|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-29|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-04-30|4862.0|0|462.0|0|8.677685950413224|0|5324.0|0
0|2021-05-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-16|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-17|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-18|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-19|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-20|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-21|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-22|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-23|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-24|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-25|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-26|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-27|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-28|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-29|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-30|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-05-31|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-16|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-17|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-18|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-19|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-20|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-21|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-22|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-23|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-24|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-25|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-26|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-27|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-28|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-29|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-06-30|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-16|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-17|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-18|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-19|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-20|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-21|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-22|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-23|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-24|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-25|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-26|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-27|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-28|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-29|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-30|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-07-31|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-16|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-17|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-18|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-19|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-20|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-21|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-22|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-23|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-24|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-25|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-26|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-27|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-28|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-29|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-30|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-08-31|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-16|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-17|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-18|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-19|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-20|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-21|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-22|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-23|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-24|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-25|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-26|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-27|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-28|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-29|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-09-30|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-01|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-02|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-03|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-04|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-05|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-06|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-07|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-08|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-09|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-10|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-11|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-12|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-13|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-14|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
0|2021-10-15|5013.0|0|384.0|0|7.115063924402445|0|5397.0|0
