|dates|Estill_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Estill_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Estill_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Estill_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Estill_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Estill_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Estill_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Estill_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4667.0|0|219.0|0|4.482194023741302|0|4886.0|0
