|dates|Clinton_Iowa_UnitedStates.JHU_ConfirmedCases.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Iowa_UnitedStates.NYT_ConfirmedCases.data|Clinton_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5851.0|0|0.0|100|94.0|0|0.0|100
