|dates|Gosper_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Gosper_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Gosper_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Gosper_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Gosper_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Gosper_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Gosper_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Gosper_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1120.0|0|20.0|0|1.7543859649122806|0|1140.0|0
