|dates|Worth_Missouri_UnitedStates.JHU_ConfirmedCases.data|Worth_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Worth_Missouri_UnitedStates.NYT_ConfirmedCases.data|Worth_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Worth_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Worth_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Worth_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Worth_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|204.0|0|0.0|100|2.0|0|0.0|100
