|dates|Gray_Kansas_UnitedStates.JHU_ConfirmedCases.data|Gray_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Gray_Kansas_UnitedStates.NYT_ConfirmedCases.data|Gray_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Gray_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Gray_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Gray_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Gray_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|677.0|0|0.0|100|14.0|0|0.0|100
