|dates|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Burleigh_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Burleigh_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17193.0|0|0.0|100|202.0|0|0.0|100
