|dates|Pierce_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Pierce_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Pierce_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Pierce_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Pierce_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Pierce_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Pierce_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Pierce_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3969.0|0|61.0|0|1.5136476426799008|0|4030.0|0
