|dates|Jackson_Kansas_UnitedStates.JHU_ConfirmedCases.data|Jackson_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Kansas_UnitedStates.NYT_ConfirmedCases.data|Jackson_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1709.0|0|0.0|100|18.0|0|0.0|100
