|dates|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3548.0|0|0.0|100|100.0|0|0.0|100
