|dates|Lake_Michigan_UnitedStates.JHU_ConfirmedCases.data|Lake_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Lake_Michigan_UnitedStates.NYT_ConfirmedCases.data|Lake_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Lake_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Lake_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|697.0|0|0.0|100|17.0|0|0.0|100
