|dates|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Sioux_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Sioux_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|697.0|0|0.0|100|12.0|0|0.0|100
