|dates|Wyoming_NewYork_UnitedStates.BLS_EmployedPopulation.data|Wyoming_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Wyoming_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Wyoming_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Wyoming_NewYork_UnitedStates.BLS_UnemploymentRate.data|Wyoming_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Wyoming_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Wyoming_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16357.0|0|733.0|0|4.289057928613224|0|17090.0|0
