|dates|Cedar_Missouri_UnitedStates.JHU_ConfirmedCases.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Cedar_Missouri_UnitedStates.NYT_ConfirmedCases.data|Cedar_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Cedar_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Cedar_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1565.0|0|0.0|100|25.0|0|0.0|100
