|dates|Harper_Kansas_UnitedStates.BLS_EmployedPopulation.data|Harper_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Harper_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Harper_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Harper_Kansas_UnitedStates.BLS_UnemploymentRate.data|Harper_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Harper_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Harper_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2737.0|0|83.0|0|2.9432624113475176|0|2820.0|0
