|dates|Richardson_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Richardson_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Richardson_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Richardson_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Richardson_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Richardson_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Richardson_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Richardson_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-31|4161.0|0|159.0|0|3.6805555555555554|0|4320.0|0
0|2020-04-01|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-02|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-03|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-04|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-05|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-06|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-07|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-08|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-09|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-10|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-11|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-12|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-13|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-14|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-15|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-16|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-17|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-18|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-19|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-20|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-21|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-22|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-23|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-24|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-25|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-26|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-27|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-28|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-29|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-04-30|4132.5|0|219.0|0|5.032747328507411|0|4351.5|0
0|2020-05-01|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-02|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-03|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-04|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-05|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-06|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-07|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-08|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-09|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-10|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-11|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-12|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-13|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-14|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-15|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-16|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-17|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-18|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-19|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-20|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-21|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-22|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-23|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-24|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-25|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-26|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-27|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-28|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-29|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-30|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-05-31|4084.0|0|133.0|0|3.153900877400996|0|4217.0|0
0|2020-06-01|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-02|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-03|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-04|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-05|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-06|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-07|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-08|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-09|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-10|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-11|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-12|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-13|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-14|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-15|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-16|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-17|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-18|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-19|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-20|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-21|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-22|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-23|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-24|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-25|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-26|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-27|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-28|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-29|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-06-30|4129.0|0|199.0|0|4.597966728280961|0|4328.0|0
0|2020-07-01|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-02|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-03|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-04|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-05|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-06|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-07|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-08|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-09|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-10|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-11|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-12|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-13|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-14|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-15|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-16|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-17|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-18|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-19|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-20|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-21|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-22|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-23|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-24|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-25|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-26|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-27|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-28|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-29|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-30|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-07-31|4059.0|0|151.0|0|3.5866983372921615|0|4210.0|0
0|2020-08-01|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-02|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-03|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-04|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-05|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-06|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-07|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-08|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-09|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-10|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-11|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-12|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-13|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-14|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-15|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-16|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-17|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-18|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-19|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-20|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-21|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-22|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-23|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-24|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-25|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-26|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-27|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-28|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-29|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-30|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-08-31|4002.0|0|109.0|0|2.6514230114327413|0|4111.0|0
0|2020-09-01|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-02|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-03|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-04|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-05|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-06|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-07|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-08|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-09|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-10|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-11|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-12|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-13|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-14|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-15|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-16|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-17|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-18|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-19|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-20|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-21|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-22|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-23|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-24|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-25|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-26|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-27|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-28|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-29|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-09-30|4001.0|0|113.0|0|2.7467185221195916|0|4114.0|0
0|2020-10-01|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-02|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-03|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-04|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-05|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-06|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-07|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-08|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-09|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-10|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-11|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-12|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-13|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-14|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-15|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-16|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-17|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-18|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-19|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-20|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-21|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-22|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-23|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-24|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-25|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-26|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-27|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-28|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-29|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-30|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-10-31|3992.0|0|100.0|0|2.4437927663734116|0|4092.0|0
0|2020-11-01|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-02|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-03|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-04|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-05|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-06|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-07|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-08|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-09|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-10|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-11|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-12|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-13|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-14|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-15|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-16|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-17|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-18|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-19|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-20|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-21|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-22|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-23|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-24|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-25|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-26|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-27|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-28|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-29|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-11-30|3997.0|0|92.0|0|2.2499388603570556|0|4089.0|0
0|2020-12-01|3965.0|0|108.0|0|2.651608151239872|0|4073.0|0
0|2020-12-02|3965.0|0|108.0|0|2.651608151239872|0|4073.0|0
0|2020-12-03|3965.0|0|108.0|0|2.651608151239872|0|4073.0|0
0|2020-12-04|3965.0|0|108.0|0|2.651608151239872|0|4073.0|0
0|2020-12-05|3965.0|0|108.0|0|2.651608151239872|0|4073.0|0
