|dates|Burleson_Texas_UnitedStates.BLS_EmployedPopulation.data|Burleson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Burleson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Burleson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Burleson_Texas_UnitedStates.BLS_UnemploymentRate.data|Burleson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Burleson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Burleson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-04|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-05|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-06|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-07|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-08|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-09|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-10|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-11|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-12|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-13|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-14|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-15|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-16|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-17|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-18|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-19|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-20|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-21|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-22|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-23|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-24|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-25|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-26|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-27|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-28|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-29|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-30|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-03-31|8064.0|0|421.0|0|4.961697112551562|0|8485.0|0
0|2020-04-01|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-02|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-03|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-04|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-05|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-06|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-07|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-08|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-09|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-10|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-11|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-12|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-13|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-14|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-15|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-16|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-17|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-18|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-19|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-20|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-21|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-22|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-23|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-24|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-25|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-26|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-27|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-28|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-29|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-04-30|6898.5|0|680.5|0|8.978757091964638|0|7579.0|0
0|2020-05-01|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-02|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-03|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-04|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-05|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-06|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-07|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-08|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-09|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-10|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-11|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-12|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-13|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-14|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-15|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-16|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-17|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-18|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-19|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-20|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-21|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-22|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-23|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-24|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-25|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-26|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-27|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-28|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-29|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-30|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-05-31|7159.0|0|700.0|0|8.906985621580354|0|7859.0|0
0|2020-06-01|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-02|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-03|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-04|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-05|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-06|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-07|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-08|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-09|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-10|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-11|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-12|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-13|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-14|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-15|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-16|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-17|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-18|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-19|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-20|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-21|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-22|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-23|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-24|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-25|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-26|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-27|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-28|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-29|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-06-30|7269.0|0|664.0|0|8.370099584016135|0|7933.0|0
0|2020-07-01|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-02|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-03|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-04|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-05|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-06|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-07|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-08|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-09|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-10|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-11|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-12|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-13|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-14|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-15|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-16|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-17|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-18|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-19|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-20|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-21|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-22|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-23|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-24|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-25|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-26|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-27|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-28|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-29|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-30|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-07-31|7303.0|0|620.0|0|7.8253186924144895|0|7923.0|0
0|2020-08-01|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-02|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-03|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-04|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-05|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-06|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-07|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-08|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-09|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-10|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-11|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-12|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-13|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-14|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-15|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-16|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-17|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-18|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-19|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-20|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-21|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-22|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-23|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-24|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-25|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-26|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-27|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-28|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-29|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-30|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-08-31|7659.0|0|466.0|0|5.735384615384615|0|8125.0|0
0|2020-09-01|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-02|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-03|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-04|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-05|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-06|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-07|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-08|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-09|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-10|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-11|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-12|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-13|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-14|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-15|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-16|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-17|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-18|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-19|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-20|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-21|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-22|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-23|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-24|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-25|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-26|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-27|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-28|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-29|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-09-30|7654.0|0|560.0|0|6.817628439250061|0|8214.0|0
0|2020-10-01|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-02|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-03|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-04|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-05|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-06|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-07|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-08|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-09|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-10|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-11|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-12|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-13|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-14|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-15|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-16|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-17|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-18|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-19|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-20|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-21|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-22|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-23|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-24|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-25|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-26|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-27|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-28|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-29|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-30|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-10-31|7968.0|0|497.0|0|5.871234494979326|0|8465.0|0
0|2020-11-01|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-02|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-03|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-04|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-05|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-06|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-07|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-08|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-09|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-10|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-11|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-12|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-13|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-14|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-15|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-16|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-17|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-18|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-19|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-20|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-21|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-22|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-23|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-24|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-25|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-26|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-27|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-28|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-29|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-11-30|7851.0|0|508.0|0|6.077281971527695|0|8359.0|0
0|2020-12-01|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-02|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-03|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-04|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-05|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-06|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-07|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-08|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
0|2020-12-09|7781.0|0|494.0|0|5.969788519637462|0|8275.0|0
