|dates|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Hughes_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Hughes_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Hughes_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2626.0|0|0.0|100|43.0|0|0.0|100
