|dates|Nobles_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Nobles_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Nobles_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Nobles_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Nobles_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Nobles_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Nobles_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Nobles_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4298.0|0|0.0|100|50.0|0|0.0|100
