|dates|Calhoun_Texas_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Texas_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Texas_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Texas_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3244.0|0|0.0|100|27.0|0|0.0|100
