|dates|Houghton_Michigan_UnitedStates.JHU_ConfirmedCases.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Houghton_Michigan_UnitedStates.NYT_ConfirmedCases.data|Houghton_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Houghton_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Houghton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3303.0|0|0.0|100|44.0|0|0.0|100
