|dates|Ottawa_Kansas_UnitedStates.BLS_EmployedPopulation.data|Ottawa_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Ottawa_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Ottawa_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Ottawa_Kansas_UnitedStates.BLS_UnemploymentRate.data|Ottawa_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Ottawa_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Ottawa_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2887.0|0|97.0|0|3.2506702412868633|0|2984.0|0
