|dates|Greene_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Greene_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Greene_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Greene_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Greene_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10055.0|0|0.0|100|180.0|0|0.0|100
