|dates|Buchanan_Iowa_UnitedStates.BLS_EmployedPopulation.data|Buchanan_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Buchanan_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Buchanan_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Buchanan_Iowa_UnitedStates.BLS_UnemploymentRate.data|Buchanan_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Buchanan_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Buchanan_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-31|10869.0|0|434.0|0|3.839688578253561|0|11303.0|0
0|2020-04-01|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-02|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-03|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-04|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-05|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-06|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-07|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-08|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-09|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-10|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-11|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-12|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-13|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-14|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-15|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-16|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-17|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-18|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-19|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-20|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-21|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-22|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-23|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-24|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-25|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-26|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-27|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-28|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-29|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-04-30|10160.0|0|1023.0|0|9.147813645712242|0|11183.0|0
0|2020-05-01|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-02|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-03|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-04|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-05|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-06|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-07|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-08|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-09|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-10|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-11|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-12|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-13|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-14|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-15|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-16|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-17|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-18|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-19|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-20|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-21|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-22|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-23|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-24|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-25|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-26|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-27|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-28|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-29|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-30|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-05-31|10311.0|0|746.0|0|6.746857194537397|0|11057.0|0
0|2020-06-01|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-02|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-03|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-04|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-05|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-06|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-07|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-08|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-09|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-10|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-11|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-12|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-13|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-14|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-15|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-16|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-17|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-18|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-19|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-20|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-21|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-22|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-23|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-24|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-25|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-26|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-27|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-28|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-29|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-06-30|10374.0|0|610.0|0|5.553532410779315|0|10984.0|0
0|2020-07-01|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-02|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-03|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-04|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-05|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-06|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-07|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-08|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-09|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-10|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-11|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-12|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-13|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-14|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-15|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-16|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-17|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-18|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-19|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-20|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-21|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-22|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-23|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-24|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-25|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-26|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-27|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-28|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-29|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-30|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-07-31|10301.0|0|524.0|0|4.840646651270208|0|10825.0|0
0|2020-08-01|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-02|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-03|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-04|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-05|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-06|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-07|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-08|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-09|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-10|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-11|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-12|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-13|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-14|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-15|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-16|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-17|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-18|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-19|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-20|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-21|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-22|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-23|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-24|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-25|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-26|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-27|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-28|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-29|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-30|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-08-31|10312.0|0|419.0|0|3.9045755288416735|0|10731.0|0
0|2020-09-01|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-02|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-03|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-04|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-05|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-06|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-07|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-08|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-09|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-10|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-11|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-12|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-13|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-14|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-15|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-16|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-17|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-18|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-19|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-20|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-21|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-22|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-23|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-24|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-25|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-26|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-27|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-28|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-29|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-09-30|10471.0|0|378.0|0|3.4841920914369986|0|10849.0|0
0|2020-10-01|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-02|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-03|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-04|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-05|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-06|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-07|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-08|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-09|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-10|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-11|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-12|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-13|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-14|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-15|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-16|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-17|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-18|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-19|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-20|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-21|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-22|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-23|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-24|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-25|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-26|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-27|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-28|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-29|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-30|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-10-31|10557.0|0|310.0|0|2.8526732308824885|0|10867.0|0
0|2020-11-01|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-02|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-03|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-04|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-05|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-06|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-07|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-08|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-09|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-10|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-11|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-12|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-13|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-14|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-15|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-16|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-17|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-18|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-19|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-20|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-21|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-22|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-23|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-24|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-25|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-26|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-27|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-28|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-29|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-11-30|10582.0|0|384.0|0|3.5017326281232903|0|10966.0|0
0|2020-12-01|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-02|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-03|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-04|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-05|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-06|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-07|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
0|2020-12-08|10464.0|0|423.0|0|3.885367869936622|0|10887.0|0
