|dates|Oceana_Michigan_UnitedStates.BLS_EmployedPopulation.data|Oceana_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Oceana_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Oceana_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Oceana_Michigan_UnitedStates.BLS_UnemploymentRate.data|Oceana_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Oceana_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Oceana_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10910.0|0|814.0|0|6.94302285909246|0|11724.0|0
