|dates|Stevens_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Stevens_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Stevens_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Stevens_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Stevens_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Stevens_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|982.0|0|0.0|100|11.0|0|0.0|100
