|dates|Gosper_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Gosper_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Gosper_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Gosper_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Gosper_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Gosper_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|187.0|0|0.0|100|5.0|0|0.0|100
