|dates|Mariposa_California_UnitedStates.BLS_EmployedPopulation.data|Mariposa_California_UnitedStates.BLS_EmployedPopulation.missing|Mariposa_California_UnitedStates.BLS_UnemployedPopulation.data|Mariposa_California_UnitedStates.BLS_UnemployedPopulation.missing|Mariposa_California_UnitedStates.BLS_UnemploymentRate.data|Mariposa_California_UnitedStates.BLS_UnemploymentRate.missing|Mariposa_California_UnitedStates.BLS_LaborForcePopulation.data|Mariposa_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-10|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-11|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-12|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-13|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-14|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-15|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-16|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-17|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-18|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-19|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-20|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-21|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-22|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-23|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-24|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-25|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-26|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-27|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-28|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-29|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-30|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2020-12-31|5851.0|0|709.0|0|10.807926829268293|0|6560.0|0
0|2021-01-01|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-02|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-03|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-04|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-05|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-06|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-07|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-08|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-09|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-10|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-11|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-12|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-13|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-14|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-15|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-16|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-17|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-18|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-19|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-20|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-21|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-22|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-23|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-24|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-25|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-26|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-27|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-28|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-29|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-30|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-01-31|5950.0|0|814.0|0|12.034299231224129|0|6764.0|0
0|2021-02-01|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-02|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-03|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-04|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-05|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-06|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-07|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-08|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-09|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-10|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-11|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-12|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-13|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-14|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-15|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-16|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-17|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-18|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-19|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-20|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-21|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-22|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-23|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-24|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-25|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-26|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-27|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-02-28|6033.0|0|680.0|0|10.129599284969462|0|6713.0|0
0|2021-03-01|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-02|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-03|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-04|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-05|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-06|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-07|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-08|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-09|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-10|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-11|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-12|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-13|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-14|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-15|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-16|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-17|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-18|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-19|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-20|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-21|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-22|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-23|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-24|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-25|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-26|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-27|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-28|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-29|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-30|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-03-31|6054.0|0|623.0|0|9.330537666616744|0|6677.0|0
0|2021-04-01|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-02|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-03|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-04|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-05|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-06|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-07|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-08|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-09|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-10|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-11|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-12|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-13|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-14|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-15|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-16|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-17|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-18|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-19|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-20|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-21|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-22|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-23|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-24|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-25|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-26|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-27|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-28|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-29|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-04-30|6256.0|0|551.0|0|8.094608491258999|0|6807.0|0
0|2021-05-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-17|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-18|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-19|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-20|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-21|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-22|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-23|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-24|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-25|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-26|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-27|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-28|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-29|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-30|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-05-31|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-17|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-18|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-19|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-20|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-21|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-22|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-23|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-24|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-25|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-26|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-27|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-28|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-29|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-06-30|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-17|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-18|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-19|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-20|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-21|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-22|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-23|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-24|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-25|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-26|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-27|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-28|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-29|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-30|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-07-31|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-17|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-18|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-19|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-20|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-21|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-22|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-23|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-24|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-25|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-26|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-27|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-28|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-29|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-30|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-08-31|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-16|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-17|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-18|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-19|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-20|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-21|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-22|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-23|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-24|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-25|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-26|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-27|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-28|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-29|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-09-30|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-01|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-02|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-03|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-04|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-05|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-06|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-07|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-08|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-09|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-10|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-11|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-12|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-13|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-14|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
0|2021-10-15|6692.0|0|513.0|0|7.120055517002082|0|7205.0|0
