|dates|Moffat_Colorado_UnitedStates.AveragePrecipitationTotal.data|Moffat_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Moffat_Colorado_UnitedStates.AveragePrecipitation.data|Moffat_Colorado_UnitedStates.AveragePrecipitation.missing|Moffat_Colorado_UnitedStates.AverageWindDirection.data|Moffat_Colorado_UnitedStates.AverageWindDirection.missing|Moffat_Colorado_UnitedStates.AverageWindSpeed.data|Moffat_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|110.83333333333333|0|2.4166666666666665|0
0|2020-11-23|0.0|0|0.0|0|100.0|0|3.375|0
0|2020-11-24|0.0|0|0.0|0|200.59027777777774|0|7.434027777777779|0
0|2020-11-25|0.0|0|0.0|0|111.66666666666667|0|6.0|0
0|2020-11-26|0.0|0|0.000625|0|138.11011904761904|0|3.9961309523809523|0
0|2020-11-27|0.0008333333333333334|0|0.0|0|58.333333333333336|0|1.125|0
0|2020-11-28|0.0|0|0.0|0|21.666666666666668|0|0.4583333333333333|0
0|2020-11-29|0.0|0|0.0|0|79.16666666666667|0|1.7083333333333333|0
0|2020-11-30|0.0|0|0.0|0|101.66666666666667|0|3.4166666666666665|0
0|2020-12-01|0.0|0|0.0|0|204.58333333333334|0|6.642361111111111|0
0|2020-12-02|0.0|0|0.0|0|80.0|0|3.5833333333333335|0
0|2020-12-03|0.0|0|0.0|0|24.583333333333332|0|0.4583333333333333|0
0|2020-12-04|0.0|0|0.0|0|65.20833333333333|0|1.3125|0
0|2020-12-05|0.0|0|0.0|0|54.166666666666664|0|1.1666666666666667|0
0|2020-12-06|0.0|0|0.0|0|47.5|0|1.2083333333333333|0
0|2020-12-07|0.0|0|0.0|0|73.75|0|1.75|0
0|2020-12-08|0.0|0|0.0|0|58.333333333333336|0|0.75|0
0|2020-12-09|0.0|0|0.0|0|58.333333333333336|0|0.9166666666666666|0
0|2020-12-10|0.0|0|0.0|0|95.41666666666667|0|1.75|0
0|2020-12-11|0.0|0|0.0006944444444444445|0|102.41666666666667|0|2.9416666666666664|0
0|2020-12-12|0.00125|0|0.00022222222222222226|0|167.875|0|9.616666666666667|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|87.56944444444444|0|4.6875|0
0|2020-12-14|0.0|0|0.005240079365079365|0|140.93452380952382|0|4.340277777777778|0
0|2020-12-15|0.007083333333333334|0|0.0|0|137.8125|0|3.7916666666666665|0
0|2020-12-16|0.0004166666666666667|0|0.0003125|0|52.56944444444445|0|1.65625|0
0|2020-12-17|0.0|0|0.0|0|78.54166666666667|0|2.7083333333333335|0
0|2020-12-18|0.0009722222222222223|0|0.003236111111111111|0|161.625|0|4.822916666666667|0
0|2020-12-19|0.0025|0|0.0|0|53.333333333333336|0|1.375|0
0|2020-12-20|0.0|0|0.0|0|78.75|0|3.125|0
0|2020-12-21|0.0|0|0.0|0|75.41666666666667|0|1.4583333333333333|0
0|2020-12-22|0.0|0|0.0010416666666666667|0|147.64054232804233|0|8.618055555555555|0
0|2020-12-23|0.00125|0|0.0|0|205.13888888888889|0|7.17638888888889|0
0|2020-12-24|0.0|0|0.0|0|80.83333333333333|0|4.416666666666667|0
0|2020-12-25|0.0|0|0.0|0|107.08333333333333|0|2.2916666666666665|0
0|2020-12-26|0.0|0|0.0|0|108.85416666666667|0|3.2291666666666665|0
0|2020-12-27|0.0|0|0.0|0|93.33333333333333|0|2.375|0
0|2020-12-28|0.0|0|0.004961805555555555|0|145.74156746031747|0|3.3849702380952382|0
0|2020-12-29|0.004166666666666667|0|0.004020833333333334|0|153.11805555555554|0|6.0125|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|70.69444444444444|0|1.472222222222222|0
0|2020-12-31|0.0|0|0.0|0|74.58333333333333|0|1.2916666666666667|0
0|2021-01-01|0.0|0|0.0|0|31.9047619047619|0|0.8273809523809524|0
0|2021-01-02|0.0|0|0.0|0|52.40277777777778|0|1.0041666666666667|0
0|2021-01-03|0.0|0|0.0003125|0|122.39583333333333|0|1.7916666666666667|0
0|2021-01-04|0.00020833333333333335|0|0.0|0|58.964285714285715|0|1.167857142857143|0
0|2021-01-05|0.0|0|0.00482986111111111|0|185.39930555555554|0|4.972222222222222|0
0|2021-01-06|0.007916666666666667|0|0.0|0|59.583333333333336|0|2.5416666666666665|0
0|2021-01-07|0.0|0|0.0|0|116.875|0|2.6875|0
0|2021-01-08|0.0|0|0.0|0|23.958333333333332|0|0.4375|0
0|2021-01-09|0.0|0|0.0|0|61.666666666666664|0|3.0208333333333335|0
0|2021-01-10|0.0|0|0.0|0|68.6111111111111|0|5.777777777777779|0
0|2021-01-11|0.0|0|0.0|0|44.375|0|0.9895833333333334|0
0|2021-01-12|0.0|0|0.0|0|94.58333333333333|0|2.0833333333333335|0
0|2021-01-13|0.0|0|0.0|0|125.0|0|3.9166666666666665|0
0|2021-01-14|0.0|0|0.0|0|186.25|0|7.291666666666667|0
0|2021-01-15|0.0|0|0.0|0|47.708333333333336|0|1.7708333333333333|0
0|2021-01-16|0.0|0|0.0|0|71.75|0|1.4833333333333334|0
0|2021-01-17|0.0|0|0.0|0|71.66666666666667|0|2.4583333333333335|0
0|2021-01-18|0.0|0|0.0|0|194.0972222222222|0|5.625|0
0|2021-01-19|0.0|0|0.0|0|113.33333333333333|0|1.6666666666666667|0
0|2021-01-20|0.0|0|0.0|0|46.25|0|1.7916666666666667|0
0|2021-01-21|0.0|0|0.0|0|25.416666666666668|0|0.7083333333333334|0
0|2021-01-22|0.0|0|0.0015625000000000003|0|53.47222222222222|0|4.402777777777778|0
0|2021-01-23|0.0008333333333333334|0|0.002738095238095238|0|141.05357142857142|0|6.485714285714285|0
0|2021-01-24|0.005|0|0.0|0|135.41666666666666|0|2.125|0
0|2021-01-25|0.0002777777777777778|0|0.0028819444444444444|0|101.02132936507938|0|3.295634920634921|0
0|2021-01-26|0.0005833333333333334|0|0.0|0|48.18055555555555|0|0.8986111111111111|0
0|2021-01-27|0.0|0|0.0|0|48.958333333333336|0|2.7291666666666665|0
0|2021-01-28|0.0|0|0.0|0|52.916666666666664|0|1.4166666666666667|0
0|2021-01-29|0.0|0|0.0|0|143.75|0|4.541666666666667|0
0|2021-01-30|0.0004166666666666667|0|0.001064484126984127|0|213.51289682539684|0|8.260317460317461|0
0|2021-01-31|0.0|0|0.0|0|61.25|0|2.125|0
0|2021-02-01|0.0|0|0.0|0|107.70833333333333|0|1.9166666666666667|0
0|2021-02-02|0.0|0|0.0|0|75.83333333333333|0|2.2083333333333335|0
0|2021-02-03|0.0|0|0.0020535714285714285|0|199.95238095238096|0|8.64265873015873|0
0|2021-02-04|0.00375|0|0.0|0|153.40277777777777|0|6.076388888888889|0
0|2021-02-05|0.0|0|0.0|0|213.50694444444446|0|14.010416666666666|0
0|2021-02-06|0.0|0|0.0|0|238.75|0|17.416666666666668|0
0|2021-02-07|0.0|0|0.0|0|194.58333333333334|0|12.541666666666666|0
0|2021-02-08|0.0|0|0.0|0|129.58333333333334|0|7.666666666666667|0
0|2021-02-09|0.0|0|0.0009722222222222223|0|109.23611111111113|0|4.881944444444445|0
0|2021-02-10|0.00125|0|0.0|0|135.0|0|6.666666666666667|0
0|2021-02-11|0.0|0|0.0|0|127.91666666666667|0|5.75|0
0|2021-02-12|0.0004166666666666667|0|0.008437499999999999|0|164.37500000000003|0|7.25|0
0|2021-02-13|0.009583333333333334|0|0.005138888888888889|0|126.95535714285715|0|7.68968253968254|0
0|2021-02-14|0.0075|0|0.0|0|168.8640873015873|0|6.1161706349206355|0
0|2021-02-15|0.0|0|0.00034722222222222224|0|86.49305555555559|0|4.576388888888888|0
0|2021-02-16|0.0004166666666666667|0|0.0003125|0|166.67824074074073|0|6.846064814814816|0
0|2021-02-17|0.0004166666666666667|0|0.0008125|0|124.3125|0|3.108333333333333|0
0|2021-02-18|0.00125|0|0.0|0|91.66666666666667|0|2.375|0
0|2021-02-19|0.0|0|0.0|0|89.58333333333333|0|5.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|169.58333333333334|0|7.645833333333333|0
0|2021-02-21|0.0|0|0.0|0|205.0|0|8.125|0
0|2021-02-22|0.0|0|0.0|0|81.25|0|3.25|0
0|2021-02-23|0.0|0|0.0|0|157.08333333333334|0|5.0|0
0|2021-02-24|0.0|0|0.0|0|118.75|0|6.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|85.7638888888889|0|2.7048611111111107|0
0|2021-02-26|0.0|0|0.0008333333333333334|0|160.52083333333334|0|8.802083333333334|0
0|2021-02-27|0.00020833333333333335|0|0.0003333333333333333|0|195.61805555555557|0|6.901388888888889|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|60.625|0|2.75|0
0|2021-03-01|0.0|0|0.0|0|87.5|0|4.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|74.58333333333333|0|3.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|111.66666666666667|0|3.6666666666666665|0
0|2021-03-04|0.0|0|0.0009375|0|123.85416666666667|0|4.284722222222222|0
0|2021-03-05|0.00025|0|0.0|0|57.04861111111111|0|3.872916666666667|0
0|2021-03-06|0.0|0|0.0|0|121.66666666666667|0|5.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|42.916666666666664|0|2.2916666666666665|0
0|2021-03-08|0.0|0|0.0|0|101.66666666666667|0|6.791666666666667|0
0|2021-03-09|0.0|0|0.0011111111111111111|0|129.90740740740742|0|8.439814814814815|0
0|2021-03-10|0.001736111111111111|0|0.010387896825396826|0|194.45833333333334|0|10.203174603174604|0
0|2021-03-11|0.005833333333333334|0|0.0013541666666666667|0|88.17708333333333|0|4.994791666666667|0
0|2021-03-12|0.002916666666666667|0|0.0004166666666666667|0|137.63888888888889|0|5.930555555555556|0
0|2021-03-13|0.0|0|0.004340277777777778|0|127.53472222222224|0|4.240079365079365|0
0|2021-03-14|0.006666666666666667|0|0.0015833333333333333|0|190.9027777777778|0|7.031944444444444|0
0|2021-03-15|0.0025|0|0.0005555555555555556|0|70.55555555555556|0|4.135416666666667|0
0|2021-03-16|0.0008333333333333334|0|0.004|0|168.49305555555554|0|4.892361111111112|0
0|2021-03-17|0.007083333333333334|0|0.0|0|171.59722222222226|0|4.152777777777778|0
0|2021-03-18|0.0|0|0.0|0|56.666666666666664|0|3.4583333333333335|0
0|2021-03-19|0.0|0|0.0|0|92.91666666666667|0|5.5|0
0|2021-03-20|0.0|0|0.0024603174603174604|0|144.32539682539684|0|12.438988095238097|0
0|2021-03-21|0.005|0|0.0|0|176.04166666666666|0|4.354166666666667|0
0|2021-03-22|0.0|0|0.0|0|104.44444444444446|0|2.6875|0
0|2021-03-23|0.0|0|0.0|0|124.66666666666667|0|7.1125|0
0|2021-03-24|0.0|0|0.0|0|119.58333333333333|0|4.291666666666667|0
0|2021-03-25|0.0|0|0.002109126984126984|0|85.80687830687829|0|4.048214285714285|0
0|2021-03-26|0.00375|0|0.0010416666666666667|0|135.13888888888889|0|7.173611111111111|0
0|2021-03-27|0.00125|0|0.0|0|172.91666666666666|0|5.375|0
0|2021-03-28|0.0|0|0.0|0|147.5|0|8.333333333333334|0
0|2021-03-29|0.0|0|0.0|0|251.45833333333334|0|16.708333333333332|0
0|2021-03-30|0.0|0|0.0|0|231.66666666666666|0|8.333333333333334|0
0|2021-03-31|0.0|0|0.0|0|72.08333333333333|0|3.125|0
0|2021-04-01|0.0|0|0.0|0|82.08333333333333|0|4.208333333333333|0
0|2021-04-02|0.0|0|0.0|0|148.33333333333334|0|4.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|114.16666666666667|0|3.375|0
0|2021-04-04|0.0|0|0.0|0|147.29166666666666|0|6.75|0
0|2021-04-05|0.0|0|0.0|0|124.58333333333333|0|8.375|0
0|2021-04-06|0.0|0|0.001971560846560847|0|239.01471560846562|0|10.373197751322753|0
0|2021-04-07|0.00375|0|0.0|0|204.66666666666666|0|6.508333333333333|0
0|2021-04-08|0.0|0|0.0|0|164.58333333333334|0|8.6875|0
0|2021-04-09|0.0|0|0.0|0|215.83333333333334|0|8.333333333333334|0
0|2021-04-10|0.0|0|0.0|0|131.66666666666666|0|7.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|163.54166666666666|0|6.125|0
0|2021-04-12|0.0|0|0.0|0|200.0|0|6.625|0
0|2021-04-13|0.0|0|0.0005654761904761905|0|188.88392857142856|0|5.188988095238096|0
0|2021-04-14|0.0022916666666666667|0|0.0025793650793650793|0|193.87896825396828|0|7.671626984126984|0
0|2021-04-15|0.0|0|0.0014999999999999998|0|223.61607142857142|0|7.954960317460318|0
0|2021-04-16|0.0016666666666666668|0|0.0|0|139.02777777777777|0|5.7569444444444455|0
0|2021-04-17|0.0|0|0.0|0|110.0|0|6.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|55.0|0|2.3333333333333335|0
0|2021-04-19|0.0|0|0.0|0|172.08333333333334|0|10.083333333333334|0
0|2021-04-20|0.0|0|0.0|0|105.41666666666667|0|3.75|0
0|2021-04-21|0.0|0|0.0|0|75.38888888888889|0|4.413888888888889|0
0|2021-04-22|0.0|0|0.0|0|167.41666666666666|0|5.483333333333333|0
0|2021-04-23|0.0|0|0.0|0|116.66666666666667|0|6.75|0
0|2021-04-24|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-04-25|0.0|0|0.0|0|150.83333333333334|0|11.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|182.5|0|17.333333333333332|0
0|2021-04-27|0.0|0|0.00020833333333333335|0|138.75|0|4.638888888888888|0
0|2021-04-28|8.333333333333333e-05|0|0.0|0|121.86111111111113|0|3.601388888888889|0
0|2021-04-29|0.0|0|0.0|0|75.41666666666667|0|2.6666666666666665|0
0|2021-04-30|0.0|0|0.0|0|144.16666666666666|0|4.125|0
0|2021-05-01|0.0|0|0.0|0|153.75|0|7.916666666666667|0
0|2021-05-02|0.0|0|0.0011111111111111111|0|146.25|0|6.527777777777779|0
0|2021-05-03|0.0|0|0.0031250000000000006|0|109.16666666666667|0|8.916666666666666|0
0|2021-05-04|0.0|0|0.0|0|50.0|0|9.0|0
0|2021-05-05|0.0|0|0.0|0|72.91666666666667|0|7.291666666666667|0
0|2021-05-06|0.0|0|0.0|0|120.41666666666667|0|5.375|0
0|2021-05-07|0.0|0|0.0|0|134.16666666666666|0|9.770833333333334|0
0|2021-05-08|0.0|0|0.0|0|242.08333333333334|0|8.208333333333334|0
0|2021-05-09|0.0|0|0.0|0|126.25|0|4.416666666666667|0
0|2021-05-10|0.0|0|0.005416666666666667|0|156.13888888888889|0|5.927777777777777|0
0|2021-05-11|0.008749999999999999|0|0.007520833333333334|0|103.35416666666667|0|5.7118055555555545|0
0|2021-05-12|0.011250000000000001|0|0.0|0|98.75|0|3.875|0
0|2021-05-13|0.0|0|0.0|0|110.0|0|4.333333333333333|0
0|2021-05-14|0.0|0|0.0|0|93.75|0|4.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|116.25|0|5.583333333333333|0
0|2021-05-16|0.0|0|0.0|0|76.66666666666667|0|6.979166666666667|0
0|2021-05-17|0.0|0|0.0004166666666666667|0|117.91666666666667|0|7.416666666666667|0
0|2021-05-18|0.0004166666666666667|0|0.0|0|135.41666666666666|0|4.979166666666667|0
0|2021-05-19|0.0|0|0.0|0|105.20833333333333|0|5.416666666666667|0
0|2021-05-20|0.0|0|0.0|0|155.83333333333334|0|14.104166666666666|0
0|2021-05-21|0.0|0|0.0|0|151.25|0|12.166666666666666|0
0|2021-05-22|0.0|0|0.0|0|126.875|0|10.770833333333334|0
0|2021-05-23|0.0|0|0.0|0|210.41666666666666|0|16.833333333333332|0
0|2021-05-24|0.0|0|0.0|0|140.0|0|6.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|149.58333333333334|0|5.041666666666667|0
0|2021-05-26|0.0|0|0.0|0|168.75|0|9.166666666666666|0
0|2021-05-27|0.0|0|0.0|0|123.75|0|4.333333333333333|0
0|2021-05-28|0.0|0|0.0|0|130.0|0|6.75|0
0|2021-05-29|0.0|0|0.0|0|87.08333333333333|0|4.833333333333333|0
0|2021-05-30|0.0|0|0.0|0|147.29166666666666|0|8.104166666666666|0
0|2021-05-31|0.0|0|0.0|0|93.33333333333333|0|4.8125|0
0|2021-06-01|0.0|0|0.0|0|110.83333333333333|0|4.875|0
0|2021-06-02|0.0|0|0.0|0|75.41666666666667|0|2.5|0
0|2021-06-03|0.0|0|0.0|0|59.166666666666664|0|2.4583333333333335|0
0|2021-06-04|0.0|0|0.0|0|92.91666666666667|0|2.8333333333333335|0
0|2021-06-05|0.0|0|0.0008333333333333334|0|118.54166666666667|0|7.197916666666667|0
0|2021-06-06|0.0008333333333333334|0|0.0|0|150.83333333333334|0|7.375|0
0|2021-06-07|0.0|0|0.0|0|111.25|0|8.083333333333334|0
0|2021-06-08|0.0|0|0.0|0|158.75|0|9.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|102.91666666666667|0|6.541666666666667|0
0|2021-06-10|0.0|0|0.0|0|163.125|0|14.041666666666666|0
0|2021-06-11|0.0|0|0.0|0|128.75|0|4.583333333333333|0
0|2021-06-12|0.0|0|0.0|0|120.83333333333333|0|3.75|0
0|2021-06-13|0.0|0|0.0|0|58.75|0|2.4583333333333335|0
0|2021-06-14|0.0|0|0.0|0|115.41666666666667|0|4.291666666666667|0
0|2021-06-15|0.0|0|0.0|0|85.83333333333333|0|5.125|0
0|2021-06-16|0.0|0|0.0|0|84.16666666666667|0|4.875|0
0|2021-06-17|0.0|0|0.0|0|134.16666666666666|0|5.625|0
0|2021-06-18|0.0|0|0.0|0|121.25|0|6.041666666666667|0
0|2021-06-19|0.0|0|0.0003125|0|135.10416666666666|0|7.739583333333333|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|154.58333333333334|0|8.75|0
0|2021-06-21|0.0|0|0.0|0|151.66666666666666|0|4.041666666666667|0
0|2021-06-22|0.0|0|0.0|0|130.0|0|5.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|119.58333333333333|0|7.666666666666667|0
0|2021-06-24|0.0|0|0.005666666666666667|0|104.08333333333333|0|4.891666666666667|0
0|2021-06-25|0.006666666666666667|0|0.0004166666666666667|0|169.02777777777777|0|7.541666666666667|0
0|2021-06-26|0.0004166666666666667|0|0.0008333333333333334|0|116.45833333333333|0|6.104166666666667|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|136.18055555555557|0|5.979166666666667|0
0|2021-06-28|0.0|0|0.0|0|78.75|0|5.75|0
0|2021-06-29|0.0|0|0.0|0|95.83333333333333|0|4.486111111111112|0
0|2021-06-30|0.0004166666666666667|0|0.0008333333333333334|0|101.875|0|4.625|0
0|2021-07-01|0.0004166666666666667|0|0.0005555555555555556|0|107.22222222222221|0|6.083333333333333|0
0|2021-07-02|0.0008333333333333334|0|0.0|0|83.40277777777779|0|5.861111111111112|0
0|2021-07-03|0.0|0|0.0|0|120.0|0|5.1875|0
0|2021-07-04|0.0|0|0.0|0|137.08333333333334|0|3.5416666666666665|0
0|2021-07-05|0.0|0|0.0|0|126.1111111111111|0|5.263888888888888|0
0|2021-07-06|0.0|0|0.0|0|140.41666666666666|0|5.541666666666667|0
0|2021-07-07|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2021-07-08|0.0|0|0.0|0|130.27777777777777|0|7.520833333333333|0
0|2021-07-09|0.0|0|0.0|0|143.95833333333334|0|7.354166666666667|0
0|2021-07-10|0.0|0|0.0|0|150.83333333333334|0|4.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|119.16666666666667|0|2.9166666666666665|0
0|2021-07-12|0.0|0|0.0|0|102.5|0|4.458333333333333|0
0|2021-07-13|0.0|0|0.0|0|137.08333333333334|0|7.875|0
0|2021-07-14|0.0|0|0.0|0|112.5|0|6.5|0
0|2021-07-15|0.0|0|0.0|0|121.875|0|5.833333333333333|0
0|2021-07-16|0.0|0|0.0|0|113.75|0|4.833333333333333|0
0|2021-07-17|0.0|0|0.0|0|105.41666666666667|0|6.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|27.916666666666668|0|3.7916666666666665|0
0|2021-07-19|0.0|0|0.0|0|105.83333333333333|0|5.4375|0
0|2021-07-20|0.0|0|0.0025|0|73.33333333333333|0|5.472222222222221|0
0|2021-07-21|0.0033333333333333335|0|0.0004166666666666667|0|111.66666666666667|0|5.0|0
0|2021-07-22|0.0|0|0.0|0|96.66666666666667|0|5.625|0
0|2021-07-23|0.0|0|0.0|0|137.08333333333334|0|5.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|50.0|0|3.2083333333333335|0
0|2021-07-25|0.0|0|0.00125|0|112.70833333333333|0|4.729166666666667|0
0|2021-07-26|0.00125|0|0.0|0|57.916666666666664|0|2.9583333333333335|0
0|2021-07-27|0.0|0|0.0|0|127.08333333333333|0|4.333333333333333|0
0|2021-07-28|0.0|0|0.0|0|136.11111111111111|0|5.222222222222222|0
0|2021-07-29|0.0|0|0.0|0|128.58333333333334|0|5.777083333333334|0
0|2021-07-30|0.0|0|0.0004166666666666667|0|118.8888888888889|0|7.840277777777778|0
0|2021-07-31|0.0004166666666666667|0|0.0004166666666666667|0|127.5|0|6.0694444444444455|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|84.44444444444444|0|3.8194444444444446|0
0|2021-08-02|0.0|0|0.0022222222222222222|0|108.33333333333333|0|3.527777777777778|0
0|2021-08-03|0.0025|0|0.0005555555555555556|0|118.05555555555554|0|6.701388888888888|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|84.86111111111111|0|2.263888888888889|0
0|2021-08-05|0.0|0|0.0|0|112.08333333333333|0|4.583333333333333|0
0|2021-08-06|0.0|0|0.0|0|160.72916666666666|0|9.743055555555555|0
0|2021-08-07|0.0|0|0.0|0|9.166666666666666|0|0.375|0
0|2021-08-08|0.0|0|0.0|0|116.52777777777777|0|6.319444444444444|0
0|2021-08-09|0.0|0|0.0|0|164.58333333333334|0|6.666666666666667|0
0|2021-08-10|0.0|0|0.0|0|120.41666666666667|0|4.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|104.16666666666667|0|3.8333333333333335|0
0|2021-08-12|0.0|0|0.0|0|88.75|0|2.5|0
0|2021-08-13|0.0|0|0.0|0|121.66666666666667|0|3.25|0
0|2021-08-14|0.0|0|0.0|0|134.16666666666666|0|4.5|0
0|2021-08-15|0.0|0|0.0|0|101.5625|0|5.072916666666667|0
0|2021-08-16|0.0|0|0.0|0|103.33333333333333|0|4.5|0
0|2021-08-17|0.0|0|0.0009722222222222223|0|118.19444444444444|0|4.958333333333333|0
0|2021-08-18|0.00125|0|0.009166666666666667|0|101.25|0|6.583333333333333|0
0|2021-08-19|0.012083333333333333|0|0.008194444444444445|0|170.41666666666666|0|11.208333333333334|0
0|2021-08-20|0.0075|0|0.00020833333333333335|0|207.5|0|8.833333333333334|0
0|2021-08-21|0.0|0|0.0|0|104.16666666666667|0|7.333333333333333|0
0|2021-08-22|0.0|0|0.0|0|141.875|0|6.645833333333333|0
0|2021-08-23|0.0|0|0.0|0|136.94444444444446|0|8.958333333333334|0
0|2021-08-24|0.0|0|0.0|0|148.54166666666666|0|5.916666666666667|0
0|2021-08-25|0.0|0|0.0|0|116.875|0|7.3125|0
0|2021-08-26|0.0|0|0.006631944444444445|0|119.8611111111111|0|7.78125|0
0|2021-08-27|0.012083333333333333|0|0.0|0|157.5|0|7.708333333333333|0
0|2021-08-28|0.0|0|0.0|0|132.91666666666666|0|5.208333333333333|0
0|2021-08-29|0.0|0|0.0|0|112.08333333333333|0|3.2916666666666665|0
0|2021-08-30|0.0|0|0.0|0|103.75|0|4.541666666666667|0
0|2021-08-31|0.0|0|0.0|0|133.125|0|6.125|0
0|2021-09-01|0.0|0|0.010833333333333334|0|153.125|0|5.395833333333333|0
0|2021-09-02|0.005416666666666667|0|0.0|0|36.25|0|1.2916666666666667|0
0|2021-09-03|0.0|0|0.0|0|118.75|0|6.1875|0
0|2021-09-04|0.0|0|0.0|0|70.41666666666667|0|3.3333333333333335|0
0|2021-09-05|0.0|0|0.0|0|86.25|0|2.2083333333333335|0
0|2021-09-06|0.0|0|0.0|0|127.08333333333333|0|4.375|0
0|2021-09-07|0.0|0|0.0|0|51.25|0|1.75|0
0|2021-09-08|0.0|0|0.0|0|104.58333333333333|0|2.6666666666666665|0
0|2021-09-09|0.0|0|0.0|0|88.33333333333333|0|1.9166666666666667|0
0|2021-09-10|0.0|0|0.0|0|159.16666666666666|0|5.375|0
0|2021-09-11|0.0|0|0.0|0|137.91666666666666|0|6.854166666666667|0
0|2021-09-12|0.0|0|0.0|0|134.58333333333334|0|6.666666666666667|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|161.875|0|8.291666666666666|0
0|2021-09-14|0.0004166666666666667|0|0.0|0|111.875|0|4.020833333333333|0
0|2021-09-15|0.0|0|0.0|0|94.16666666666667|0|4.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|155.83333333333334|0|7.458333333333333|0
0|2021-09-17|0.0|0|0.0|0|117.08333333333333|0|5.125|0
0|2021-09-18|0.0|0|0.0|0|144.58333333333334|0|9.5|0
0|2021-09-19|0.0|0|0.006770833333333334|0|169.40972222222223|0|11.850694444444445|0
0|2021-09-20|0.010833333333333334|0|0.00125|0|140.41666666666666|0|5.0|0
0|2021-09-21|0.0|0|0.0|0|112.5|0|3.875|0
0|2021-09-22|0.0|0|0.0|0|97.91666666666667|0|4.416666666666667|0
0|2021-09-23|0.0|0|0.0|0|102.5|0|3.1666666666666665|0
0|2021-09-24|0.0|0|0.0|0|86.25|0|2.2083333333333335|0
0|2021-09-25|0.0|0|0.0|0|110.41666666666667|0|4.833333333333333|0
0|2021-09-26|0.0|0|0.0|0|73.75|0|2.0833333333333335|0
0|2021-09-27|0.0|0|0.0|0|96.25|0|2.8333333333333335|0
0|2021-09-28|0.0|0|0.0025|0|79.79166666666667|0|6.291666666666667|0
0|2021-09-29|0.008125|0|0.015312500000000001|0|202.86111111111111|0|4.6000000000000005|0
0|2021-09-30|0.0025|0|0.0|0|167.08333333333334|0|4.225694444444445|0
0|2021-10-01|0.0|0|0.0|0|80.41666666666667|0|2.2291666666666665|0
0|2021-10-02|0.0|0|0.0|0|63.75|0|1.875|0
0|2021-10-03|0.0|0|0.0|0|83.75|0|2.2916666666666665|0
0|2021-10-04|0.0|0|0.0|0|100.41666666666667|0|3.5416666666666665|0
0|2021-10-05|0.0|0|0.0|0|89.58333333333333|0|3.0833333333333335|0
0|2021-10-06|0.0|0|0.0|0|93.33333333333333|0|5.166666666666667|0
0|2021-10-07|0.0|0|0.0|0|133.33333333333334|0|3.625|0
0|2021-10-08|0.0|0|0.0|0|95.625|0|5.333333333333333|0
0|2021-10-09|0.004583333333333333|0|0.017951388888888888|0|191.25000000000003|0|8.21875|0
0|2021-10-10|0.011666666666666667|0|0.000625|0|124.6875|0|2.6354166666666665|0
0|2021-10-11|0.0|0|0.0|0|110.41666666666667|0|4.916666666666667|0
0|2021-10-12|0.0|0|0.00786111111111111|0|191.24801587301587|0|9.902083333333332|0
0|2021-10-13|0.012083333333333333|0|0.0030555555555555557|0|95.59027777777779|0|3.4340277777777772|0
0|2021-10-14|0.0011666666666666668|0|0.002909722222222222|0|183.36805555555557|0|5.044791666666666|0
0|2021-10-15|0.001|16|0.0|16|136.54166666666666|0|4.875|0
