|dates|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Elk_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Elk_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Elk_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3029.0|0|0.0|100|42.0|0|0.0|100
