|dates|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Orangeburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Orangeburg_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Orangeburg_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11936.0|0|0.0|100|268.0|0|0.0|100
