|dates|Asotin_Washington_UnitedStates.BLS_EmployedPopulation.data|Asotin_Washington_UnitedStates.BLS_EmployedPopulation.missing|Asotin_Washington_UnitedStates.BLS_UnemployedPopulation.data|Asotin_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Asotin_Washington_UnitedStates.BLS_UnemploymentRate.data|Asotin_Washington_UnitedStates.BLS_UnemploymentRate.missing|Asotin_Washington_UnitedStates.BLS_LaborForcePopulation.data|Asotin_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10238.0|0|400.0|0|3.7601052829479227|0|10638.0|0
