|dates|Onondaga_NewYork_UnitedStates.BLS_EmployedPopulation.data|Onondaga_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Onondaga_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Onondaga_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Onondaga_NewYork_UnitedStates.BLS_UnemploymentRate.data|Onondaga_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Onondaga_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Onondaga_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-03|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-04|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-05|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-06|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-07|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-08|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-09|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-10|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-11|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-12|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-13|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-14|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-15|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-16|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-17|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-18|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-19|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-20|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-21|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-22|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-23|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-24|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-25|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-26|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-27|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-28|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-29|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-30|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2020-12-31|205318.0|0|14336.0|0|6.526628242599725|0|219654.0|0
0|2021-01-01|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-02|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-03|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-04|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-05|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-06|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-07|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-08|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-09|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-10|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-11|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-12|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-13|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-14|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-15|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-16|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-17|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-18|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-19|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-20|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-21|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-22|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-23|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-24|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-25|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-26|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-27|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-28|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-29|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-30|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-01-31|201971.0|0|15326.0|0|7.053019599902438|0|217297.0|0
0|2021-02-01|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-02|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-03|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-04|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-05|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-06|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-07|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-08|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-09|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-10|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-11|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-12|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-13|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-14|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-15|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-16|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-17|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-18|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-19|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-20|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-21|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-22|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-23|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-24|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-25|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-26|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-27|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-02-28|200916.0|0|15679.0|0|7.238855929268912|0|216595.0|0
0|2021-03-01|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-02|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-03|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-04|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-05|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-06|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-07|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-08|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-09|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-10|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-11|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-12|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-13|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-14|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-15|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-16|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-17|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-18|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-19|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-20|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-21|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-22|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-23|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-24|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-25|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-26|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-27|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-28|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-29|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-30|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-03-31|202717.0|0|13968.0|0|6.446223781064679|0|216685.0|0
0|2021-04-01|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-02|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-03|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-04|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-05|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-06|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-07|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-08|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-09|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-10|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-11|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-12|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-13|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-14|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-15|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-16|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-17|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-18|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-19|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-20|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-21|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-22|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-23|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-24|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-25|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-26|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-27|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-28|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-29|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-04-30|204554.0|0|12001.0|0|5.541779224677334|0|216555.0|0
0|2021-05-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-16|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-17|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-18|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-19|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-20|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-21|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-22|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-23|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-24|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-25|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-26|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-27|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-28|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-29|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-30|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-05-31|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-16|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-17|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-18|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-19|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-20|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-21|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-22|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-23|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-24|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-25|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-26|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-27|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-28|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-29|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-06-30|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-16|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-17|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-18|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-19|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-20|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-21|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-22|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-23|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-24|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-25|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-26|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-27|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-28|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-29|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-30|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-07-31|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-16|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-17|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-18|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-19|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-20|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-21|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-22|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-23|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-24|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-25|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-26|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-27|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-28|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-29|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-30|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-08-31|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-16|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-17|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-18|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-19|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-20|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-21|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-22|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-23|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-24|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-25|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-26|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-27|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-28|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-29|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-09-30|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-01|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-02|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-03|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-04|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-05|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-06|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-07|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-08|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-09|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-10|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-11|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-12|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-13|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-14|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
0|2021-10-15|204497.0|0|10538.0|0|4.900597577138606|0|215035.0|0
