|dates|Jefferson_Oregon_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Oregon_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2877.0|0|0.0|100|45.0|0|0.0|100
