|dates|Phelps_Missouri_UnitedStates.JHU_ConfirmedCases.data|Phelps_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Phelps_Missouri_UnitedStates.NYT_ConfirmedCases.data|Phelps_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Phelps_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Phelps_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Phelps_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Phelps_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5554.0|0|0.0|100|164.0|0|0.0|100
