|dates|Kitsap_Washington_UnitedStates.BLS_EmployedPopulation.data|Kitsap_Washington_UnitedStates.BLS_EmployedPopulation.missing|Kitsap_Washington_UnitedStates.BLS_UnemployedPopulation.data|Kitsap_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Kitsap_Washington_UnitedStates.BLS_UnemploymentRate.data|Kitsap_Washington_UnitedStates.BLS_UnemploymentRate.missing|Kitsap_Washington_UnitedStates.BLS_LaborForcePopulation.data|Kitsap_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|120553.0|0|6125.0|0|4.83509370214244|0|126678.0|0
