|dates|Franklin_Florida_UnitedStates.JHU_ConfirmedCases.data|Franklin_Florida_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Florida_UnitedStates.NYT_ConfirmedCases.data|Franklin_Florida_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1953.0|0|0.0|100|20.0|0|0.0|100
