|dates|Lancaster_Virginia_UnitedStates.BLS_EmployedPopulation.data|Lancaster_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Lancaster_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Lancaster_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Lancaster_Virginia_UnitedStates.BLS_UnemploymentRate.data|Lancaster_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Lancaster_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Lancaster_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5353.0|0|279.0|0|4.9538352272727275|0|5632.0|0
