|dates|Morgan_Missouri_UnitedStates.JHU_ConfirmedCases.data|Morgan_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Missouri_UnitedStates.NYT_ConfirmedCases.data|Morgan_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2348.0|0|0.0|100|52.0|0|0.0|100
