|dates|Richardson_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Richardson_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Richardson_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Richardson_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Richardson_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Richardson_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Richardson_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Richardson_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4068.0|0|98.0|0|2.3523763802208353|0|4166.0|0
