|dates|Henry_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Henry_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Henry_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Henry_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Henry_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4495.0|0|0.0|100|76.0|0|0.0|100
