|dates|Whatcom_Washington_UnitedStates.JHU_ConfirmedCases.data|Whatcom_Washington_UnitedStates.JHU_ConfirmedCases.missing|Whatcom_Washington_UnitedStates.NYT_ConfirmedCases.data|Whatcom_Washington_UnitedStates.NYT_ConfirmedCases.missing|Whatcom_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Whatcom_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Whatcom_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Whatcom_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|12388.0|0|0.0|100|116.0|0|0.0|100
