|dates|Branch_Michigan_UnitedStates.AveragePrecipitationTotal.data|Branch_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Branch_Michigan_UnitedStates.AveragePrecipitation.data|Branch_Michigan_UnitedStates.AveragePrecipitation.missing|Branch_Michigan_UnitedStates.AverageWindDirection.data|Branch_Michigan_UnitedStates.AverageWindDirection.missing|Branch_Michigan_UnitedStates.AverageWindSpeed.data|Branch_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-03-27|0.0|0|0.0|0|67.34375|0|7.390625|0
0|2020-03-28|0.0|0|0.0|0|99.0625|0|8.369791666666666|0
0|2020-03-29|0.0|0|0.0|0|203.69791666666666|0|18.583333333333332|0
0|2020-03-30|0.0|0|0.0|0|269.53125|0|13.265625|0
0|2020-03-31|0.0|0|0.0|0|141.14583333333334|0|6.494791666666667|0
0|2020-04-01|0.0|0|0.0|0|259.1145833333333|0|5.359375|0
0|2020-04-02|0.0|0|0.0|0|145.48611111111111|0|2.9861111111111107|0
0|2020-04-03|0.0|0|0.0|0|53.90625|0|1.5833333333333333|0
0|2020-04-04|0.0|0|0.0|0|208.17708333333334|0|6.5625|0
0|2020-04-05|0.0|0|0.0|0|92.34375|0|5.072916666666667|0
0|2020-04-06|0.0|0|0.0|0|99.79166666666667|0|4.119791666666667|0
0|2020-04-07|0.0|0|0.0|0|167.5|0|8.453125|0
0|2020-04-08|0.0|0|0.0|0|231.40625|0|6.125|0
0|2020-04-09|0.0|0|0.0|0|272.7604166666667|0|15.083333333333334|0
0|2020-04-10|0.0|0|0.0|0|243.59375|0|10.614583333333334|0
0|2020-04-11|0.0|0|0.0|0|132.76041666666666|0|5.489583333333333|0
0|2020-04-12|0.0|0|0.0|0|141.61458333333334|0|7.208333333333333|0
0|2020-04-13|0.0|0|0.0|0|239.375|0|14.697916666666666|0
0|2020-04-14|0.0|0|0.0|0|230.20833333333334|0|10.104166666666666|0
0|2020-04-15|0.0|0|0.0|0|221.04166666666666|0|6.442708333333333|0
0|2020-04-16|0.0|0|0.0|0|183.07291666666666|0|6.479166666666667|0
0|2020-04-17|0.0|0|0.0|0|119.01041666666667|0|4.927083333333333|0
0|2020-04-18|0.0|0|0.0|0|212.76041666666666|0|9.65625|0
0|2020-04-19|0.0|0|0.0|0|233.75|0|12.375|0
0|2020-04-20|0.0|0|0.0|0|165.625|0|9.411458333333334|0
0|2020-04-21|0.0|0|0.0|0|262.8125|0|15.369791666666666|0
0|2020-04-22|0.0|0|0.0|0|67.60416666666667|0|5.901041666666667|0
0|2020-04-23|0.0|0|0.0|0|88.17708333333333|0|7.1875|0
0|2020-04-24|0.0|0|0.0|0|57.135416666666664|0|4.302083333333333|0
0|2020-04-25|0.0|0|0.0|0|47.1875|0|8.53125|0
0|2020-04-26|0.0|0|0.0|0|112.65625|0|11.598958333333334|0
0|2020-04-27|0.0|0|0.0|0|128.59375|0|4.942708333333333|0
0|2020-04-28|0.0|0|0.0|0|137.70833333333334|0|6.098958333333333|0
0|2020-04-29|0.0|0|0.0|0|167.39583333333334|0|9.6875|0
0|2020-04-30|0.0|0|0.0|0|187.03125|0|6.625|0
0|2020-05-01|0.0|0|0.0|0|214.27083333333334|0|5.489583333333333|0
0|2020-05-02|0.0|0|0.0|0|191.35416666666666|0|9.447916666666666|0
0|2020-05-03|0.0|0|0.0|0|248.90625|0|6.838541666666667|0
0|2020-05-04|0.0|0|0.0|0|130.26041666666666|0|6.421875|0
0|2020-05-05|0.0|0|0.0|0|70.41666666666667|0|8.848958333333334|0
0|2020-05-06|0.0|0|0.0|0|232.1875|0|8.307291666666666|0
0|2020-05-07|0.0|0|0.0|0|227.70833333333334|0|11.072916666666666|0
0|2020-05-08|0.0|0|0.0|0|183.95833333333334|0|11.135416666666666|0
0|2020-05-09|0.0|0|0.0|0|250.0|0|10.276041666666666|0
0|2020-05-10|0.0|0|0.0|0|226.04166666666666|0|11.114583333333334|0
0|2020-05-11|0.0|0|0.0|0|281.3541666666667|0|10.885416666666666|0
0|2020-05-12|0.0|0|0.0|0|260.3645833333333|0|9.336805555555555|0
0|2020-05-13|0.0|0|0.0|0|98.69791666666667|0|6.098958333333333|0
0|2020-05-14|0.0|0|0.0|0|158.59375|0|7.880208333333333|0
0|2020-05-15|0.0|0|0.0|0|194.21875|0|6.208333333333333|0
0|2020-05-16|0.0|0|0.0|0|56.510416666666664|0|5.65625|0
0|2020-05-17|0.0|0|0.0|0|86.61458333333333|0|9.807291666666666|0
0|2020-05-18|0.0|0|0.0|0|84.89583333333333|0|8.114583333333334|0
0|2020-05-19|0.0|0|0.0|0|71.92708333333333|0|12.109375|0
0|2020-05-20|0.0|0|0.0|0|92.29166666666667|0|11.307291666666666|0
0|2020-05-21|0.0|0|0.0|0|85.15625|0|6.778645833333333|0
0|2020-05-22|0.0|0|0.0|0|41.197916666666664|0|2.2864583333333335|0
0|2020-05-23|0.0|0|0.0|0|89.01041666666667|0|5.427083333333333|0
0|2020-05-24|0.0|0|0.0|0|155.9375|0|5.223958333333333|0
0|2020-05-25|0.0|0|0.0|0|112.76041666666667|0|4.421875|0
0|2020-05-26|0.0|0|0.0|0|93.54166666666667|0|4.083333333333333|0
0|2020-05-27|0.0|0|0.0|0|87.65625|0|3.2395833333333335|0
0|2020-05-28|0.0|0|0.0|0|127.03125|0|5.328125|0
0|2020-05-29|0.0|0|0.0|0|258.90625|0|7.375|0
0|2020-05-30|0.0|0|0.0|0|291.4583333333333|0|8.223958333333334|0
0|2020-05-31|0.0|0|0.0|0|122.91666666666667|0|5.03125|0
0|2020-06-01|0.0|0|0.0|0|153.69791666666666|0|4.895833333333333|0
0|2020-06-02|0.0|0|0.0|0|218.80208333333334|0|10.140625|0
0|2020-06-03|0.0|0|0.0|0|227.55208333333334|0|7.96875|0
0|2020-06-04|0.0|0|0.0|0|117.86458333333333|0|3.2291666666666665|0
0|2020-06-05|0.0|0|0.0|0|147.86458333333334|0|5.09375|0
0|2020-06-06|0.0|0|0.0|0|259.9826388888889|0|6.730902777777778|0
0|2020-06-07|0.0|0|0.0|0|49.947916666666664|0|3.2291666666666665|0
0|2020-06-08|0.0|0|0.0|0|107.96875|0|6.348958333333333|0
0|2020-06-09|0.0|0|0.0|0|131.04166666666666|0|9.322916666666666|0
0|2020-06-10|0.0|0|0.0|0|192.39583333333334|0|13.244791666666666|0
0|2020-06-11|0.0|0|0.0|0|240.0|0|15.0|0
0|2020-06-12|0.0|0|0.0|0|272.65625|0|9.828125|0
0|2020-06-13|0.0|0|0.0|0|330.0|0|7.0|0
0|2020-06-14|0.0|0|0.0|0|181.1545138888889|0|7.542534722222221|0
0|2020-06-15|0.0|0|0.0|0|71.30208333333333|0|5.65625|0
0|2020-06-16|0.0|0|0.0|0|74.58333333333333|0|2.7552083333333335|0
0|2020-06-17|0.0|0|0.0|0|72.44791666666667|0|3.6979166666666665|0
0|2020-06-18|0.0|0|0.0|0|58.125|0|2.3697916666666665|0
0|2020-06-19|0.0|0|0.0|0|51.71875|0|0.7552083333333334|0
0|2020-06-20|0.0|0|0.0|0|155.9375|0|4.9375|0
0|2020-06-21|0.0|0|0.0|0|134.0625|0|3.796875|0
0|2020-06-22|0.0|0|0.0|0|127.08333333333333|0|3.453125|0
0|2020-06-23|0.0|0|0.0|0|229.84375|0|9.380208333333334|0
0|2020-06-24|0.0|0|0.0|0|256.9270833333333|0|7.020833333333333|0
0|2020-06-25|0.0|0|0.0|0|194.79166666666666|0|5.088541666666667|0
0|2020-06-26|0.0|0|0.0|0|139.11458333333334|0|4.546875|0
0|2020-06-27|0.0|0|0.0|0|238.85416666666666|0|7.96875|0
0|2020-06-28|0.0|0|0.0|0|46.25|0|1.9375|0
0|2020-06-29|0.0|0|0.0|0|71.14583333333333|0|2.46875|0
0|2020-06-30|0.0|0|0.0|0|85.05208333333333|0|4.447916666666667|0
0|2020-07-01|0.0|0|0.0|0|62.135416666666664|0|3.9270833333333335|0
0|2020-07-02|0.0|0|0.0|0|83.59375|0|2.3072916666666665|0
0|2020-07-03|0.0|0|0.0|0|170.67708333333334|0|3.1770833333333335|0
0|2020-07-04|0.0|0|0.0|0|54.427083333333336|0|3.3854166666666665|0
0|2020-07-05|0.0|0|0.0|0|84.16666666666667|0|1.8125|0
0|2020-07-06|0.0|0|0.0|0|84.32291666666667|0|1.2864583333333333|0
0|2020-07-07|0.0|0|0.0|0|108.22916666666667|0|2.3489583333333335|0
0|2020-07-08|0.0|0|0.0|0|110.3125|0|2.21875|0
0|2020-07-09|0.0|0|0.0|0|105.36458333333333|0|3.015625|0
0|2020-07-10|0.0|0|0.0|0|189.79166666666666|0|6.354166666666667|0
0|2020-07-11|0.0|0|0.0|0|286.25|0|7.583333333333333|0
0|2020-07-12|0.0|0|0.0|0|158.02083333333334|0|3.96875|0
0|2020-07-13|0.0|0|0.0|0|219.375|0|3.7083333333333335|0
0|2020-07-14|0.0|0|0.0|0|48.4375|0|1.21875|0
0|2020-07-15|0.0|0|0.0|0|117.8125|0|3.59375|0
0|2020-07-16|0.0|0|0.0|0|162.39583333333334|0|3.5625|0
0|2020-07-17|0.0|0|0.0|0|136.97916666666666|0|3.09375|0
0|2020-07-18|0.0|0|0.0|0|143.4375|0|5.041666666666667|0
0|2020-07-19|0.0|0|0.0|0|230.625|0|8.78125|0
0|2020-07-20|0.0|0|0.0|0|229.32291666666666|0|5.401041666666667|0
0|2020-07-21|0.0|0|0.0|0|51.25|0|1.5|0
0|2020-07-22|0.0|0|0.0|0|158.85416666666666|0|4.71875|0
0|2020-07-23|0.0|0|0.0|0|56.979166666666664|0|4.28125|0
0|2020-07-24|0.0|0|0.0|0|73.02083333333333|0|3.2291666666666665|0
0|2020-07-25|0.0|0|0.0|0|52.083333333333336|0|1.09375|0
0|2020-07-26|0.0|0|0.0|0|171.04166666666666|0|5.40625|0
0|2020-07-27|0.0|0|0.0|0|267.0833333333333|0|7.510416666666667|0
0|2020-07-28|0.0|0|0.0|0|223.22916666666666|0|6.302083333333333|0
0|2020-07-29|0.0|0|0.0|0|231.04166666666666|0|7.34375|0
0|2020-07-30|0.0|0|0.0|0|41.614583333333336|0|5.588541666666667|0
0|2020-07-31|0.0|0|0.0|0|49.583333333333336|0|5.197916666666667|0
0|2020-08-01|0.0|0|0.0|0|44.270833333333336|0|4.854166666666667|0
0|2020-08-02|0.0|0|0.0|0|225.52083333333334|0|5.416666666666667|0
0|2020-08-03|0.0|0|0.0|0|202.5|0|4.395833333333333|0
0|2020-08-04|0.0|0|0.0|0|260.9375|0|7.364583333333333|0
0|2020-08-05|0.0|0|0.0|0|97.76041666666667|0|1.6614583333333333|0
0|2020-08-06|0.0|0|0.0|0|28.645833333333332|0|1.0520833333333333|0
0|2020-08-07|0.0|0|0.0|0|45.729166666666664|0|1.5625|0
0|2020-08-08|0.0|0|0.0|0|118.54166666666667|0|3.0625|0
0|2020-08-09|0.0|0|0.0|0|185.52083333333334|0|4.197916666666667|0
0|2020-08-10|0.0|0|0.0|0|180.20833333333334|0|5.979166666666667|0
0|2020-08-11|0.0|0|0.0|0|243.85416666666666|0|5.760416666666667|0
0|2020-08-12|0.0|0|0.0|0|42.708333333333336|0|1.9583333333333333|0
0|2020-08-13|0.0|0|0.0|0|35.208333333333336|0|3.6354166666666665|0
0|2020-08-14|0.0|0|0.0|0|51.145833333333336|0|4.78125|0
0|2020-08-15|0.0|0|0.0|0|60.625|0|1.03125|0
0|2020-08-16|0.0|0|0.0|0|228.22916666666666|0|5.052083333333333|0
0|2020-08-17|0.0|0|0.0|0|184.16666666666666|0|4.270833333333333|0
0|2020-08-18|0.0|0|0.0|0|99.27083333333333|0|5.479166666666667|0
0|2020-08-19|0.0|0|0.0|0|68.54166666666667|0|3.09375|0
0|2020-08-20|0.0|0|0.0|0|100.9375|0|2.03125|0
0|2020-08-21|0.0|0|0.0|0|96.35416666666667|0|1.4947916666666667|0
0|2020-08-22|0.0|0|0.0|0|38.541666666666664|0|0.7395833333333334|0
0|2020-08-23|0.0|0|0.0|0|113.89583333333333|0|2.9270833333333335|0
0|2020-08-24|0.0|0|0.0|0|153.75|0|4.3125|0
0|2020-08-25|0.0|0|0.0|0|174.79166666666666|0|3.65625|0
0|2020-08-26|0.0|0|0.0|0|168.4375|0|5.197916666666667|0
0|2020-08-27|0.0|0|0.0|0|224.47916666666666|0|8.604166666666666|0
0|2020-08-28|0.0|0|0.0|0|221.45833333333334|0|7.010416666666667|0
0|2020-08-29|0.0|0|0.0|0|270.2083333333333|0|8.770833333333334|0
0|2020-08-30|0.0|0|0.0|0|104.16666666666667|0|2.09375|0
0|2020-08-31|0.0|0|0.0|0|108.22916666666667|0|3.21875|0
0|2020-09-01|0.0|0|0.0|0|116.35416666666667|0|3.2708333333333335|0
0|2020-09-02|0.0|0|0.0|0|177.03125|0|5.140625|0
0|2020-09-03|0.0|0|0.0|0|199.16666666666666|0|7.5|0
0|2020-09-04|0.0|0|0.0|0|177.29166666666666|0|5.072916666666667|0
0|2020-09-05|0.0|0|0.0|0|213.95833333333334|0|7.552083333333333|0
0|2020-09-06|0.0|0|0.0|0|99.79166666666667|0|5.145833333333333|0
0|2020-09-07|0.0|0|0.0|0|233.125|0|8.385416666666666|0
0|2020-09-08|0.0|0|0.0|0|87.39583333333333|0|7.364583333333333|0
0|2020-09-09|0.0|0|0.0|0|82.1875|0|5.520833333333333|0
0|2020-09-10|0.0|0|0.0|0|87.60416666666667|0|5.989583333333333|0
0|2020-09-11|0.0|0|0.0|0|83.22916666666667|0|7.041666666666667|0
0|2020-09-12|0.0|0|0.0|0|121.77083333333333|0|4.0|0
0|2020-09-13|0.0|0|0.0|0|284.2708333333333|0|7.125|0
0|2020-09-14|0.0|0|0.0|0|58.125|0|3.7291666666666665|0
0|2020-09-15|0.0|0|0.0|0|88.95833333333333|0|2.65625|0
0|2020-09-16|0.0|0|0.0|0|167.70833333333334|0|4.927083333333333|0
0|2020-09-17|0.0|0|0.0|0|56.458333333333336|0|8.114583333333334|0
0|2020-09-18|0.0|0|0.0|0|45.208333333333336|0|7.59375|0
0|2020-09-19|0.0|0|0.0|0|63.020833333333336|0|2.0416666666666665|0
0|2020-09-20|0.0|0|0.0|0|100.52083333333333|0|5.6875|0
0|2020-09-21|0.0|0|0.0|0|89.6875|0|2.96875|0
0|2020-09-22|0.0|0|0.0|0|116.14583333333333|0|2.3125|0
0|2020-09-23|0.0|0|0.0|0|136.35416666666666|0|2.96875|0
0|2020-09-24|0.0|0|0.0|0|144.375|0|3.53125|0
0|2020-09-25|0.0|0|0.0|0|66.25|0|2.5104166666666665|0
0|2020-09-26|0.0|0|0.0|0|149.47916666666666|0|6.0625|0
0|2020-09-27|0.0|0|0.0|0|185.9375|0|6.8125|0
0|2020-09-28|0.0|0|0.0|0|272.8125|0|5.572916666666667|0
0|2020-09-29|0.0|0|0.0|0|230.52083333333334|0|6.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|230.10416666666666|0|10.90625|0
0|2020-10-01|0.0|0|0.0|0|257.1875|0|7.302083333333333|0
0|2020-10-02|0.0|0|0.0|0|214.27083333333334|0|4.041666666666667|0
0|2020-10-03|0.0|0|0.0|0|53.4375|0|1.875|0
0|2020-10-04|0.0|0|0.0|0|219.58333333333334|0|4.458333333333333|0
0|2020-10-05|0.0|0|0.0|0|115.10416666666667|0|3.7604166666666665|0
0|2020-10-06|0.0|0|0.0|0|221.04166666666666|0|9.291666666666666|0
0|2020-10-07|0.0|0|0.0|0|226.97916666666666|0|9.822916666666666|0
0|2020-10-08|0.0|0|0.0|0|126.97916666666667|0|3.6875|0
0|2020-10-09|0.0|0|0.0|0|137.39583333333334|0|5.958333333333333|0
0|2020-10-10|0.0|0|0.0|0|219.58333333333334|0|9.333333333333334|0
0|2020-10-11|0.0|0|0.0|0|94.27083333333333|0|9.166666666666666|0
0|2020-10-12|0.0|0|0.0|0|175.9375|0|8.34375|0
0|2020-10-13|0.0|0|0.0|0|209.47916666666666|0|6.604166666666667|0
0|2020-10-14|0.0|0|0.0|0|123.64583333333333|0|5.927083333333333|0
0|2020-10-15|0.0|0|0.0|0|260.0|0|10.208333333333334|0
0|2020-10-16|0.0|0|0.0|0|172.60416666666666|0|6.791666666666667|0
0|2020-10-17|0.0|0|0.0|0|164.375|0|6.760416666666667|0
0|2020-10-18|0.0|0|0.0|0|204.79166666666666|0|6.958333333333333|0
0|2020-10-19|0.0|0|0.0|0|72.08333333333333|0|3.0416666666666665|0
0|2020-10-20|0.0|0|0.0|0|106.66666666666667|0|7.364583333333333|0
0|2020-10-21|0.0|0|0.0|0|118.64583333333333|0|13.65625|0
0|2020-10-22|0.0|0|0.0|0|125.3125|0|7.25|0
0|2020-10-23|0.0|0|0.0|0|239.375|0|10.328125|0
0|2020-10-24|0.0|0|0.0|0|138.33333333333334|0|5.5625|0
0|2020-10-25|0.0|0|0.0|0|54.583333333333336|0|5.791666666666667|0
0|2020-10-26|0.0|0|0.0|0|193.125|0|4.979166666666667|0
0|2020-10-27|0.0|0|0.0|0|71.09375|0|0.8177083333333334|0
0|2020-10-28|0.0|0|0.0|0|210.41666666666666|0|6.6875|0
0|2020-10-29|0.0|0|0.0|0|33.229166666666664|0|3.0885416666666665|0
0|2020-10-30|0.0|0|0.0|0|222.39583333333334|0|6.239583333333333|0
0|2020-10-31|0.0|0|0.0|0|134.89583333333334|0|6.84375|0
0|2020-11-01|0.0|0|0.0|0|271.4583333333333|0|15.083333333333334|0
0|2020-11-02|0.0|0|0.0|0|243.4375|0|9.520833333333334|0
0|2020-11-03|0.0|0|0.0|0|227.96875|0|7.5625|0
0|2020-11-04|0.0|0|0.0|0|212.08333333333334|0|9.333333333333334|0
0|2020-11-05|0.0|0|0.0|0|221.35416666666666|0|8.739583333333334|0
0|2020-11-06|0.0|0|0.0|0|213.75|0|7.291666666666667|0
0|2020-11-07|0.0|0|0.0|0|140.83333333333334|0|5.020833333333333|0
0|2020-11-08|0.0|0|0.0|0|92.29166666666667|0|3.28125|0
0|2020-11-09|0.0|0|0.0|0|154.47916666666666|0|5.947916666666667|0
0|2020-11-10|0.0|0|0.0|0|190.9375|0|10.739583333333334|0
0|2020-11-11|0.0|0|0.0|0|230.10416666666666|0|9.375|0
0|2020-11-12|0.0|0|0.0|0|47.916666666666664|0|1.3854166666666667|0
0|2020-11-13|0.0|0|0.0|0|207.29166666666666|0|7.1875|0
0|2020-11-14|0.0|0|0.0|0|110.9375|0|7.84375|0
0|2020-11-15|0.0|0|0.0|0|217.29166666666666|0|20.21875|0
0|2020-11-16|0.0|0|0.0|0|218.22916666666666|0|11.40625|0
0|2020-11-17|0.0|0|0.0|0|267.9166666666667|0|10.979166666666666|0
0|2020-11-18|0.0|0|0.0|0|99.89583333333333|0|5.479166666666667|0
0|2020-11-19|0.0|0|0.0|0|216.14583333333334|0|15.03125|0
0|2020-11-20|0.0|0|0.0|0|255.83333333333334|0|12.0625|0
0|2020-11-21|0.0|0|0.0|0|111.97916666666667|0|2.4166666666666665|0
0|2020-11-22|0.0|0|0.0|0|152.29166666666666|0|5.09375|0
0|2020-11-23|0.0|0|0.0|0|204.27083333333334|0|6.135416666666667|0
0|2020-11-24|0.0|0|0.0|0|115.41666666666667|0|6.427083333333333|0
0|2020-11-25|0.0|0|0.0|0|126.66666666666667|0|4.979166666666667|0
0|2020-11-26|0.0|0|0.0|0|252.70833333333334|0|8.875|0
0|2020-11-27|0.0|0|0.0|0|228.95833333333334|0|6.635416666666667|0
0|2020-11-28|0.0|0|0.0|0|234.58333333333334|0|6.885416666666667|0
0|2020-11-29|0.0|0|0.0|0|236.5625|0|7.677083333333333|0
0|2020-11-30|0.0|0|0.0|0|345.1041666666667|0|11.46875|0
0|2020-12-01|0.0|0|0.0|0|313.0208333333333|0|12.833333333333334|0
0|2020-12-02|0.0|0|0.0|0|275.1041666666667|0|8.802083333333334|0
0|2020-12-03|0.0|0|0.0|0|234.27083333333334|0|11.505208333333334|0
0|2020-12-04|0.0|0|0.0|0|249.27083333333334|0|9.572916666666666|0
0|2020-12-05|0.0|0|0.0|0|195.41666666666666|0|3.5104166666666665|0
0|2020-12-06|0.0|0|0.0|0|52.708333333333336|0|2.2291666666666665|0
0|2020-12-07|0.0|0|0.0|0|149.53125|0|3.171875|0
0|2020-12-08|0.0|0|0.0|0|220.625|0|8.489583333333334|0
0|2020-12-09|0.0|0|0.0|0|240.0|0|9.28125|0
0|2020-12-10|0.0|0|0.0|0|106.25|0|3.6770833333333335|0
0|2020-12-11|0.0|0|0.0|0|64.6875|0|4.958333333333333|0
0|2020-12-12|0.0|0|0.0|0|202.29166666666666|0|12.333333333333334|0
