|dates|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedCases.data|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedCases.missing|JoDaviess_Illinois_UnitedStates.NYT_ConfirmedCases.data|JoDaviess_Illinois_UnitedStates.NYT_ConfirmedCases.missing|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|JoDaviess_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1943.0|0|0.0|100|24.0|0|0.0|100
