|dates|WallaWalla_Washington_UnitedStates.JHU_ConfirmedCases.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedCases.missing|WallaWalla_Washington_UnitedStates.NYT_ConfirmedCases.data|WallaWalla_Washington_UnitedStates.NYT_ConfirmedCases.missing|WallaWalla_Washington_UnitedStates.JHU_ConfirmedDeaths.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|WallaWalla_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|WallaWalla_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7023.0|0|0.0|100|78.0|0|0.0|100
