|dates|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Livingston_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Livingston_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Livingston_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-23|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-24|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-25|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-26|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-27|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-28|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-29|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-30|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-03-31|3393.5|0|249.0|0|6.835964310226493|0|3642.5|0
0|2020-04-01|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-02|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-03|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-04|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-05|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-06|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-07|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-08|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-09|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-10|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-11|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-12|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-13|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-14|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-15|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-16|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-17|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-18|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-19|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-20|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-21|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-22|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-23|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-24|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-25|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-26|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-27|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-28|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-29|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-04-30|3034.5|0|581.5|0|16.081305309734514|0|3616.0|0
0|2020-05-01|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-02|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-03|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-04|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-05|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-06|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-07|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-08|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-09|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-10|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-11|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-12|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-13|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-14|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-15|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-16|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-17|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-18|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-19|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-20|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-21|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-22|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-23|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-24|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-25|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-26|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-27|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-28|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-29|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-30|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-05-31|3202.0|0|414.0|0|11.449115044247788|0|3616.0|0
0|2020-06-01|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-02|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-03|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-04|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-05|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-06|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-07|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-08|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-09|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-10|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-11|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-12|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-13|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-14|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-15|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-16|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-17|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-18|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-19|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-20|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-21|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-22|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-23|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-24|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-25|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-26|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-27|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-28|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-29|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-06-30|3268.0|0|211.0|0|6.064961195745904|0|3479.0|0
0|2020-07-01|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-02|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-03|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-04|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-05|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-06|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-07|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-08|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-09|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-10|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-11|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-12|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-13|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-14|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-15|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-16|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-17|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-18|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-19|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-20|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-21|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-22|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-23|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-24|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-25|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-26|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-27|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-28|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-29|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-30|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-07-31|3309.0|0|228.0|0|6.446140797285835|0|3537.0|0
0|2020-08-01|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-02|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-03|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-04|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-05|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-06|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-07|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-08|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-09|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-10|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-11|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-12|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-13|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-14|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-15|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-16|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-17|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-18|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-19|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-20|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-21|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-22|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-23|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-24|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-25|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-26|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-27|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-28|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-29|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-30|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-08-31|3320.0|0|193.0|0|5.493879874750925|0|3513.0|0
0|2020-09-01|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-02|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-03|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-04|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-05|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-06|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-07|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-08|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-09|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-10|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-11|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-12|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-13|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-14|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-15|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-16|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-17|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-18|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-19|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-20|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-21|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-22|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-23|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-24|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-25|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-26|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-27|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-28|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-29|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-09-30|3308.0|0|201.0|0|5.72812767170134|0|3509.0|0
0|2020-10-01|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-02|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-03|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-04|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-05|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-06|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-07|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-08|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-09|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-10|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-11|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-12|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-13|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-14|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-15|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-16|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-17|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-18|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-19|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-20|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-21|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-22|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-23|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-24|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-25|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-26|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-27|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-28|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-29|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-30|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-10-31|3214.0|0|192.0|0|5.637110980622431|0|3406.0|0
0|2020-11-01|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-02|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-03|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-04|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-05|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-06|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-07|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-08|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-09|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-10|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-11|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-12|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-13|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-14|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-15|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-16|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-17|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-18|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-19|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-20|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-21|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-22|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-23|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-24|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-25|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-26|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-27|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-28|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-29|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-11-30|3235.0|0|205.0|0|5.959302325581396|0|3440.0|0
0|2020-12-01|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-02|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-03|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-04|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-05|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-06|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-07|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-08|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
0|2020-12-09|3213.0|0|260.0|0|7.486323063633746|0|3473.0|0
