|dates|Queens_NewYork_UnitedStates.BLS_EmployedPopulation.data|Queens_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Queens_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Queens_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Queens_NewYork_UnitedStates.BLS_UnemploymentRate.data|Queens_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Queens_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Queens_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-11|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-12|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-13|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-14|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-15|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-16|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-17|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-18|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-19|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-20|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-21|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-22|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-23|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-24|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-25|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-26|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-27|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-28|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-29|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-30|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-05-31|814254.0|0|226634.0|0|21.773139857506283|0|1040888.0|0
0|2020-06-01|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-02|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-03|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-04|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-05|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-06|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-07|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-08|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-09|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-10|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-11|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-12|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-13|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-14|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-15|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-16|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-17|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-18|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-19|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-20|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-21|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-22|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-23|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-24|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-25|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-26|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-27|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-28|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-29|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-06-30|882975.0|0|216372.0|0|19.681865689359228|0|1099347.0|0
0|2020-07-01|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-02|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-03|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-04|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-05|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-06|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-07|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-08|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-09|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-10|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-11|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-12|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-13|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-14|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-15|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-16|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-17|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-18|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-19|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-20|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-21|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-22|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-23|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-24|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-25|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-26|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-27|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-28|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-29|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-30|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-07-31|887669.0|0|210323.0|0|19.15523974673768|0|1097992.0|0
0|2020-08-01|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-02|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-03|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-04|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-05|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-06|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-07|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-08|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-09|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-10|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-11|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-12|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-13|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-14|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-15|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-16|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-17|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-18|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-19|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-20|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-21|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-22|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-23|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-24|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-25|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-26|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-27|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-28|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-29|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-30|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-08-31|951535.0|0|166755.0|0|14.911606112904524|0|1118290.0|0
0|2020-09-01|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-02|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-03|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-04|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-05|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-06|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-07|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-08|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-09|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-10|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-11|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-12|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-13|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-14|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-15|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-16|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-17|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-18|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-19|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-20|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-21|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-22|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-23|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-24|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-25|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-26|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-27|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-28|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-29|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-09-30|948628.0|0|161825.0|0|14.572881517722948|0|1110453.0|0
0|2020-10-01|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-02|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-03|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-04|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-05|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-06|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-07|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-08|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-09|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-10|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-11|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-12|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-13|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-14|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-15|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-16|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-17|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-18|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-19|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-20|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-21|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-22|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-23|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-24|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-25|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-26|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-27|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-28|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-29|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-30|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-10-31|957317.0|0|127038.0|0|11.7155359637757|0|1084355.0|0
0|2020-11-01|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-02|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-03|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-04|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-05|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-06|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-07|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-08|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-09|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-10|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-11|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-12|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-13|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-14|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-15|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-16|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-17|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-18|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
0|2020-11-19|957823.0|0|124654.0|0|11.515625736158828|0|1082477.0|0
