|dates|Duchesne_Utah_UnitedStates.BLS_EmployedPopulation.data|Duchesne_Utah_UnitedStates.BLS_EmployedPopulation.missing|Duchesne_Utah_UnitedStates.BLS_UnemployedPopulation.data|Duchesne_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Duchesne_Utah_UnitedStates.BLS_UnemploymentRate.data|Duchesne_Utah_UnitedStates.BLS_UnemploymentRate.missing|Duchesne_Utah_UnitedStates.BLS_LaborForcePopulation.data|Duchesne_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7294.0|0|370.0|0|4.82776617954071|0|7664.0|0
